datetime,Start,End,UPPER_BUS_PHASE_A,UPPER_BUS_PHASE_B,UPPER_BUS_PHASE_C,LOWER_BUS_PHASE_A,LOWER_BUS_PHASE_B,LOWER_BUS_PHASE_C,OUTGOING_PHASE_A,OUTGOING_PHASE_B,OUTGOING_PHASE_C,UPPER_BUS_PD,LOWER_BUS_PD,SPOUT_PD,OUTGOING_PD,POWER,VOLTAGE,FREQUENCY,date,year,month,day,Q,PD_raw_max,Temp_raw_max,PD_sensor_std,PD_imbalance,PD_trend_max,PD_volatility,PD_spike_max,PD_growth_rate,PD_slope_24h,PD_persistence_24h,PD_burst,PD_burst_count_24h,PD_spread_count,PD_multi_high,health_index,Status
2025-10-20 23:00:00,2025-10-20 23:00:00,2025-10-21 00:00:00,29.424723,31.031668,29.501667,30.138866,29.704155,29.103321,29.507223,30.180834,29.053057,1.5140474,833.67847,1.7346705e-17,1.7347235e-17,0.0,33.219402,50.014927,2025-10-20,2025,10,20,4,833.67847,31.031668,416.5875,833.67847,818.4198913574219,33.22634147586075,0.8244331611121962,27.392898559570312,3.6566823,17.0,False,4.0,0,False,2.0,1
2025-10-20 20:00:00,2025-10-20 20:00:00,2025-10-20 21:00:00,29.473045,31.075834,29.545,30.179169,29.695833,29.1275,29.647224,30.352512,29.195,2.0315144,817.4699,1.7346705e-17,1.7347235e-17,0.0,33.245914,50.018677,2025-10-20,2025,10,20,4,817.4699,31.075834,408.3975,817.4699,816.9928894042969,36.79740537243536,0.5833049364335667,21.464108784993527,3.0193787,14.0,False,4.0,0,False,2.0,1
2025-10-20 21:00:00,2025-10-20 21:00:00,2025-10-20 22:00:00,29.470833,31.079712,29.523333,30.184168,29.703335,29.1425,29.605833,30.290012,29.134724,1.5023092,829.9171,1.7346705e-17,1.7347235e-17,0.0,33.29225,50.02363,2025-10-20,2025,10,20,4,829.9171,31.079712,414.70877,829.9171,817.2333374023438,36.521103238618956,0.8471073000479886,30.937294006347656,2.9740193,15.0,False,4.0,0,False,2.0,1
2025-10-20 22:00:00,2025-10-20 22:00:00,2025-10-20 23:00:00,29.455288,31.036955,29.504166,30.162514,29.705835,29.123335,29.583334,30.218046,29.099167,1.111915,829.107,1.7346705e-17,1.7347235e-17,0.0,33.203747,50.01757,2025-10-20,2025,10,20,4,829.107,31.036955,414.3685,829.107,817.6200561523438,34.86914313164186,0.759356427677011,26.47810872395837,3.6490657,16.0,False,4.0,0,False,2.0,1
2025-10-20 13:00:00,2025-10-20 13:00:00,2025-10-20 14:00:00,29.214169,30.824738,29.312511,29.95111,29.496666,28.909166,29.368332,30.003332,28.873333,3.0401146,816.989,1.7346705e-17,1.7347235e-17,0.0,33.254074,50.024315,2025-10-20,2025,10,20,4,816.989,30.824738,407.99033,816.989,778.6982727050781,42.444223748285665,0.8009099224774978,33.994000752766965,1.7423273,12.0,False,3.0,0,False,2.0,1
2025-10-20 19:00:00,2025-10-20 19:00:00,2025-10-20 20:00:00,29.427776,31.020552,29.511667,30.139988,29.693892,29.114168,29.6825,30.398878,29.2,3.934109,743.2294,1.7346705e-17,1.7347235e-17,0.0,33.67437,50.020042,2025-10-20,2025,10,20,4,743.2294,31.020552,370.96362,743.2294,807.9224548339844,37.9156502808026,-1.3123090444940153,-49.75705210367835,0.42228445,13.0,False,4.0,0,False,2.0,1
2025-10-20 12:00:00,2025-10-20 12:00:00,2025-10-20 13:00:00,29.289156,30.823357,29.305822,29.967222,29.500544,28.903334,29.355833,30.0,28.865,1.9311075,817.7702,1.7346705e-17,1.7347235e-17,0.0,33.3018,50.01396,2025-10-20,2025,10,20,4,817.7702,30.823357,408.56427,817.7702,766.8569030761719,41.84210040008071,0.8727457720317391,36.51751708984375,1.522489,11.0,False,3.0,0,False,2.0,1
2025-10-20 06:00:00,2025-10-20 06:00:00,2025-10-20 07:00:00,29.446388,31.056957,29.477499,30.180834,29.715836,29.10668,29.495558,30.105011,28.999166,0.72747976,821.8321,1.7346705e-17,1.7347235e-17,0.0,33.24366,50.026615,2025-10-20,2025,10,20,4,821.8321,31.056957,410.79495,821.8321,766.8569030761719,39.597736921701426,1.1399641570949706,45.14000193277991,-1.4603475,8.0,False,0.0,0,False,2.0,1
2025-10-20 10:00:00,2025-10-20 10:00:00,2025-10-20 11:00:00,29.305,30.917488,29.326656,30.032223,29.595833,28.986677,29.364723,29.999166,28.868057,2.4255533,832.4283,1.7346705e-17,1.7347235e-17,0.0,33.336403,50.02185,2025-10-20,2025,10,20,4,832.4283,30.917488,415.81146,832.4283,766.8569030761719,38.88488776328935,1.4126659503077255,54.931358337402344,1.9162039,9.0,True,2.0,1,False,2.0,1
2025-10-20 01:00:00,2025-10-20 01:00:00,2025-10-20 02:00:00,29.589989,37.47143,29.629456,30.351683,30.099459,29.286943,29.7,30.405544,29.239168,7.328824,747.2148,1.7346705e-17,1.7347235e-17,0.0,34.08766,50.01883,2025-10-20,2025,10,20,4,747.2148,37.47143,372.40195,747.2148,766.8569030761719,47.18446726505539,-0.7543866262907786,-35.59533182779944,-4.1086783,8.0,False,5.0,0,False,2.0,1
2025-10-20 02:00:00,2025-10-20 02:00:00,2025-10-20 03:00:00,29.575832,41.4863,29.614714,30.326668,30.074724,29.239725,29.695,30.370558,29.204168,4.873265,798.8559,1.7346705e-17,1.7347235e-17,0.0,33.26848,50.0371,2025-10-20,2025,10,20,4,798.8559,41.4863,398.62234,798.8559,766.8569030761719,45.89959316202348,0.38430126401054154,17.639272054036496,-1.5934906,8.0,False,4.0,0,False,2.0,1
2025-10-20 03:00:00,2025-10-20 03:00:00,2025-10-20 04:00:00,29.52639,31.190277,29.598333,30.265001,30.003334,29.21611,29.613058,30.283892,29.149725,1.6704433,816.99677,1.7346705e-17,1.7347235e-17,0.0,33.292633,50.01057,2025-10-20,2025,10,20,4,816.99677,31.190277,408.22073,816.99677,766.8569030761719,44.9172082984381,0.816777880660237,36.68738301595056,-0.9072418,8.0,False,3.0,0,False,2.0,1
2025-10-20 04:00:00,2025-10-20 04:00:00,2025-10-20 05:00:00,29.504166,31.140556,29.548058,30.243057,29.81946,29.219725,29.57139,30.206667,29.096666,2.1470208,819.0696,1.7346705e-17,1.7347235e-17,0.0,33.308384,50.007256,2025-10-20,2025,10,20,4,819.0696,31.140556,409.1782,819.0696,766.8569030761719,43.6405471449927,0.9121217038178866,39.805491129557254,-1.0452932,8.0,False,2.0,0,False,2.0,1
2025-10-20 00:00:00,2025-10-20 00:00:00,2025-10-20 01:00:00,29.580013,31.304167,29.62,30.350544,30.106377,29.269724,29.703335,30.425846,29.28639,1.1936905,736.3254,1.7346705e-17,1.7347235e-17,0.0,34.12959,50.01983,2025-10-20,2025,10,20,4,736.3254,31.304167,367.96417,736.3254,778.2018127441406,48.23180203474115,-1.048963777493419,-50.593414306640625,-3.666125,9.0,False,6.0,0,False,2.0,1
2025-10-20 11:00:00,2025-10-20 11:00:00,2025-10-20 12:00:00,29.298069,30.82749,29.308346,29.9875,29.508347,28.913877,29.348612,29.995,28.880278,0.94293416,843.6747,1.7346705e-17,1.7347235e-17,0.0,33.305664,50.019398,2025-10-20,2025,10,20,4,843.6747,30.82749,421.68042,843.6747,766.8569030761719,41.11402570104959,1.5552961145648798,63.94448598225915,2.2332714,10.0,True,3.0,1,False,2.0,1
2025-10-20 07:00:00,2025-10-20 07:00:00,2025-10-20 08:00:00,29.414167,31.003323,29.423058,30.140558,29.689167,29.0875,29.433334,30.088058,28.972225,1.7377211,824.5563,1.7346705e-17,1.7347235e-17,0.0,33.275852,50.016674,2025-10-20,2025,10,20,4,824.5563,31.003323,411.98932,824.5563,766.8569030761719,37.736622489818124,1.2979415649751183,48.97993214925134,-1.115748,8.0,False,0.0,0,False,2.0,1
2025-10-20 08:00:00,2025-10-20 08:00:00,2025-10-20 09:00:00,29.394167,30.965546,29.396666,30.139164,29.653059,29.032223,29.3975,30.0125,28.904167,2.7668436,836.3239,1.7346705e-17,1.7347235e-17,0.0,33.246063,50.032852,2025-10-20,2025,10,20,4,836.3239,30.965546,417.70285,836.3239,766.8569030761719,36.33091518299246,1.6917655986284164,61.46339416503906,-0.7158229,8.0,True,1.0,1,False,2.0,1
2025-10-20 09:00:00,2025-10-20 09:00:00,2025-10-20 10:00:00,29.358057,30.911678,29.36889,30.117504,29.6,29.025002,29.388332,30.0,28.888332,0.85675925,824.14886,1.7346705e-17,1.7347235e-17,0.0,33.32118,50.016956,2025-10-20,2025,10,20,4,824.14886,30.911678,411.93185,824.14886,766.8569030761719,37.15489487869512,1.307180172631596,48.56814320882165,0.72020215,8.0,False,1.0,0,False,2.0,1
2025-10-20 05:00:00,2025-10-20 05:00:00,2025-10-20 06:00:00,29.490833,31.104445,29.503332,30.200834,29.768877,29.150545,29.512499,30.169712,29.050558,0.8284773,829.05963,1.7346705e-17,1.7347235e-17,0.0,33.306564,50.021378,2025-10-20,2025,10,20,4,829.05963,31.104445,414.3919,829.05963,766.8569030761719,41.913433211126936,1.214579393455568,50.9071935017904,-1.1116511,8.0,False,1.0,0,False,2.0,1
2025-10-21 14:00:00,2025-10-21 14:00:00,2025-10-21 15:00:00,29.206667,30.603321,29.295834,29.800001,29.538609,28.792501,29.302778,30.012775,28.821943,1.2645844,712.6815,1.7346705e-17,1.7347235e-17,0.0,33.74423,50.023056,2025-10-21,2025,10,21,4,712.6815,30.603321,356.1305,712.6815,833.4462280273438,49.921502731841464,-2.0543016587085994,-102.55382792154944,-2.208997,16.0,False,6.0,0,False,2.0,1
2025-10-21 23:00:00,2025-10-21 23:00:00,2025-10-22 00:00:00,29.488333,30.638912,29.519167,30.003878,29.606945,29.109455,29.690834,30.3125,29.203335,1.2313001,969.6385,1.7346705e-17,1.7347235e-17,0.0,33.177372,50.020668,2025-10-21,2025,10,21,4,969.6385,30.638912,484.61438,969.6385,855.1415710449219,81.5867061819474,1.2755375958621518,104.06691233317054,5.665001,19.0,True,13.0,1,False,2.0,1
2025-10-21 22:00:00,2025-10-21 22:00:00,2025-10-21 23:00:00,29.485,30.665823,29.523344,30.003633,29.564457,29.097721,29.695833,30.36139,29.223333,1.6659292,969.0697,1.7346705e-17,1.7347235e-17,0.0,33.18061,50.01779,2025-10-21,2025,10,21,4,969.0697,30.665823,484.25784,969.0697,851.7821044921875,78.71633688792137,1.3867912247522718,109.16312662760413,5.8317795,19.0,True,12.0,1,False,2.0,1
2025-10-21 21:00:00,2025-10-21 21:00:00,2025-10-21 22:00:00,29.471111,30.703056,29.532211,29.989988,29.520823,29.082556,29.6975,30.386667,29.228334,0.88997966,968.7733,1.7346705e-17,1.7347235e-17,0.0,33.231503,50.02362,2025-10-21,2025,10,21,4,968.7733,30.703056,484.23853,968.7733,850.6214904785156,75.3916767585013,1.521368442764241,114.6985193888346,5.785675,19.0,True,11.0,1,False,2.0,1
2025-10-21 20:00:00,2025-10-21 20:00:00,2025-10-21 21:00:00,29.423334,30.698887,29.515276,29.950277,29.5075,29.045822,29.694168,30.396666,29.234167,0.8896089,964.88385,1.7346705e-17,1.7347235e-17,0.0,33.219437,50.02015,2025-10-21,2025,10,21,4,964.88385,30.698887,482.29382,964.88385,849.1209716796875,71.4308055707506,1.6322751303409548,116.59472910563147,6.1422477,19.0,True,10.0,1,False,2.0,1
2025-10-21 19:00:00,2025-10-21 19:00:00,2025-10-21 20:00:00,29.389166,30.67111,29.503334,29.903334,29.45611,29.009167,29.669443,30.4,29.2,2.5918858,959.40485,1.7346705e-17,1.7347235e-17,0.0,33.32493,50.019142,2025-10-21,2025,10,21,4,959.40485,30.67111,479.272,959.40485,846.1825256347656,67.18058714969847,1.7454145006292485,117.25797271728516,9.007312,19.0,True,9.0,1,False,2.0,1
2025-10-21 18:00:00,2025-10-21 18:00:00,2025-10-21 19:00:00,29.380278,30.64167,29.471111,29.866112,29.409166,28.965834,29.603334,30.349443,29.177778,2.640882,950.17395,1.7346705e-17,1.7347235e-17,0.0,33.743526,50.02585,2025-10-21,2025,10,21,4,950.17395,30.64167,474.64847,950.17395,839.3200073242188,65.23949194653662,1.7939193414668753,117.03438822428382,6.901812,18.0,True,8.0,1,False,2.0,1
2025-10-21 17:00:00,2025-10-21 17:00:00,2025-10-21 18:00:00,29.316668,30.615002,29.412498,29.824722,29.363333,28.920279,29.539444,30.291668,29.085833,9.26544,974.3152,1.7346705e-17,1.7347235e-17,0.0,33.732193,50.01182,2025-10-21,2025,10,21,4,974.3152,30.615002,485.633,974.3152,834.0857543945312,60.94008352095126,2.4298856323451856,148.07743581136071,5.5847754,17.0,True,7.0,1,False,2.0,1
2025-10-21 16:00:00,2025-10-21 16:00:00,2025-10-21 17:00:00,29.290834,30.720554,29.381943,30.01889,29.503614,28.875278,29.45861,30.210278,29.004732,1.2392752,905.5869,1.7346705e-17,1.7347235e-17,0.0,33.767944,50.021477,2025-10-21,2025,10,21,4,905.5869,30.720554,452.58728,905.5869,834.0857543945312,52.3103937694298,1.6236531953209572,84.93393961588538,5.0932136,17.0,True,7.0,1,False,2.0,1
2025-10-21 15:00:00,2025-10-21 15:00:00,2025-10-21 16:00:00,29.266943,30.64001,29.321667,30.003052,29.584167,28.815002,29.381666,30.10611,28.901655,2.2778428,766.1341,1.7346705e-17,1.7347235e-17,0.0,33.783577,50.021156,2025-10-21,2025,10,21,4,766.1341,30.64001,382.6889,766.1341,833.4462280273438,49.55973618020785,-0.9972947723544555,-49.42566680908203,0.32441458,16.0,False,6.0,0,False,2.0,1
2025-10-21 13:00:00,2025-10-21 13:00:00,2025-10-21 14:00:00,29.200834,30.620834,29.274168,29.802488,29.535833,28.756668,29.289167,29.967499,28.794443,1.0273862,710.4851,1.7346705e-17,1.7347235e-17,0.0,33.744984,50.027485,2025-10-21,2025,10,21,4,710.4851,30.620834,355.07166,710.4851,833.4462280273438,46.222148681694485,-2.3140255674300447,-106.95923614501953,-4.4376626,16.0,False,6.0,0,False,2.0,1
2025-10-21 12:00:00,2025-10-21 12:00:00,2025-10-21 13:00:00,29.2,30.558628,29.222778,29.78668,29.46693,28.756943,29.21111,29.910275,28.723335,537.9815,727.75244,1.7346705e-17,1.7347235e-17,0.0,33.726826,50.005856,2025-10-21,2025,10,21,4,727.75244,30.558628,373.50906,727.75244,833.4462280273438,40.23112702076109,-2.3397197531345886,-94.12956492106116,-3.75074,17.0,False,6.0,0,False,2.0,1
2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 01:00:00,29.420834,30.973057,29.469725,30.115845,29.68307,29.078346,29.496666,30.105556,29.001667,1.7171208,833.214,1.7346705e-17,1.7347235e-17,0.0,33.20249,50.029366,2025-10-21,2025,10,21,4,833.214,30.973057,416.3216,833.214,820.4508361816406,30.095019501416928,0.7606373143281258,22.891395568847656,4.0370255,18.0,False,4.0,0,False,2.0,1
2025-10-21 11:00:00,2025-10-21 11:00:00,2025-10-21 12:00:00,29.194168,30.581678,29.2,29.792501,29.374166,28.756666,29.191946,29.851112,28.693335,1.0097718,823.54803,1.7346705e-17,1.7347235e-17,0.0,33.70356,50.036995,2025-10-21,2025,10,21,4,823.54803,30.581678,411.606,823.54803,833.4462280273438,34.91941100048798,-0.05970065333811487,-2.0847117106119413,-0.83861035,18.0,False,6.0,0,False,2.0,1
2025-10-21 01:00:00,2025-10-21 01:00:00,2025-10-21 02:00:00,29.398333,30.942513,29.420834,30.1,29.67,29.04138,29.429724,30.078335,28.967224,2.0123146,852.3451,1.7346705e-17,1.7347235e-17,0.0,33.19922,50.022255,2025-10-21,2025,10,21,4,852.3451,30.942513,425.83823,852.3451,822.990478515625,28.094648473084227,1.3398305444159555,37.64206949869788,4.3804297,19.0,True,5.0,1,False,2.0,1
2025-10-21 02:00:00,2025-10-21 02:00:00,2025-10-21 03:00:00,29.389166,30.711367,29.4,30.09722,29.628334,29.036121,29.396666,30.004723,28.901667,1.0368711,851.2191,1.7346705e-17,1.7347235e-17,0.0,33.237926,50.021675,2025-10-21,2025,10,21,4,851.2191,30.711367,425.437,851.2191,824.3525695800781,28.833978112615306,1.1907580275277005,34.33429209391272,2.1818008,19.0,True,6.0,1,False,2.0,1
2025-10-21 04:00:00,2025-10-21 04:00:00,2025-10-21 05:00:00,29.303335,30.819447,29.32889,30.190554,29.56639,28.987223,29.301668,29.905834,28.800835,2.3232489,863.67017,1.7346705e-17,1.7347235e-17,0.0,33.249847,50.020733,2025-10-21,2025,10,21,4,863.67017,30.819447,431.44928,863.67017,829.0833129882812,31.03529096854206,1.4032687382144746,43.55085500081384,1.8583578,19.0,True,7.0,1,False,2.0,1
2025-10-21 05:00:00,2025-10-21 05:00:00,2025-10-21 06:00:00,29.299168,30.77861,29.303335,30.159445,29.509167,28.919167,29.26639,29.887499,28.769724,2.8122518,857.93805,1.7346705e-17,1.7347235e-17,0.0,33.22995,50.015682,2025-10-21,2025,10,21,4,857.93805,30.77861,428.50238,857.93805,829.5120544433594,31.943518595680263,1.1462566226165634,36.61547088623047,1.2032675,19.0,True,8.0,1,False,2.0,1
2025-10-21 03:00:00,2025-10-21 03:00:00,2025-10-21 04:00:00,29.347223,30.853346,29.385,30.143337,29.6,29.00139,29.34639,29.97889,28.852224,2.7220519,850.02386,1.7346705e-17,1.7347235e-17,0.0,33.23035,50.02074,2025-10-21,2025,10,21,4,850.02386,30.853346,424.56018,850.02386,826.8079528808594,29.6170446562153,1.0724537432724228,31.762911478678348,1.3761292,19.0,False,6.0,0,False,2.0,1
2025-10-21 07:00:00,2025-10-21 07:00:00,2025-10-21 08:00:00,29.216389,29.8642,29.213057,29.906666,29.468891,28.85138,29.196667,29.791677,28.685846,1.6510943,860.63416,1.7346705e-17,1.7347235e-17,0.0,33.406284,50.01846,2025-10-21,2025,10,21,4,860.63416,29.906666,430.0426,860.63416,832.8211364746094,34.634677388951765,1.0272269448031515,35.577674865722656,1.503245,19.0,False,9.0,0,False,2.0,1
2025-10-21 08:00:00,2025-10-21 08:00:00,2025-10-21 09:00:00,29.2,30.659988,29.198334,29.892223,29.422499,28.810835,29.155012,29.770824,28.628868,1.4700505,848.2181,1.7346705e-17,1.7347235e-17,0.0,33.565372,50.023838,2025-10-21,2025,10,21,4,848.2181,30.659988,423.8646,848.2181,832.8211364746094,34.88709125897121,0.6496961061516071,22.66600799560547,0.4955902,19.0,False,8.0,0,False,2.0,1
2025-10-21 09:00:00,2025-10-21 09:00:00,2025-10-21 10:00:00,29.1975,30.625,29.189169,29.8175,29.395832,28.793335,29.109713,29.738335,28.607512,1.459841,844.147,1.7346705e-17,1.7347235e-17,0.0,33.57421,50.019398,2025-10-21,2025,10,21,4,844.147,30.625,421.83075,844.147,833.4462280273438,35.09034799878515,0.5061690193771703,17.761647542317746,0.8332545,19.0,False,8.0,0,False,2.0,1
2025-10-21 10:00:00,2025-10-21 10:00:00,2025-10-21 11:00:00,29.194166,30.562199,29.195835,29.801668,29.383347,28.77889,29.135,29.794168,28.626945,1.0743234,834.49304,1.7346705e-17,1.7347235e-17,0.0,33.63576,50.0098,2025-10-21,2025,10,21,4,834.49304,30.562199,417.06778,834.49304,834.0857543945312,35.108334271101135,0.22848378370683406,8.021685282389285,0.08603159,19.0,False,7.0,0,False,2.0,1
2025-10-21 06:00:00,2025-10-21 06:00:00,2025-10-21 07:00:00,29.27,30.7436,29.282501,29.926388,29.495,28.91668,29.208334,29.823057,28.7125,1.641356,875.36786,1.7346705e-17,1.7347235e-17,0.0,33.165974,50.02768,2025-10-21,2025,10,21,4,875.36786,30.7436,437.41107,875.36786,831.1726989746094,33.79615719866385,1.5331512892746397,51.81462351481116,2.2306569,19.0,True,9.0,1,False,2.0,1
2025-10-22 17:00:00,2025-10-22 17:00:00,2025-10-22 18:00:00,29.404167,31.926111,29.383333,30.004166,29.547777,29.126667,29.694168,30.426945,29.23778,2.0058827,955.9051,1.7346705e-17,1.7347235e-17,0.0,33.62379,50.03666,2025-10-22,2025,10,22,4,955.9051,31.926111,477.61917,955.9051,969.3540954589844,17.226420331009177,-0.7560390341044931,-13.023846944173215,-0.7670873,19.0,False,14.0,0,False,3.0,1
2025-10-22 14:00:00,2025-10-22 14:00:00,2025-10-22 15:00:00,29.353891,31.936668,29.299168,30.146946,29.499166,29.061426,29.510822,30.215834,29.061954,2.8354526,945.39307,1.7346705e-17,1.7347235e-17,0.0,33.72773,50.0346,2025-10-22,2025,10,22,4,945.39307,31.936668,472.22586,945.39307,970.2275390625,46.26484065211667,-0.3132228013892377,-14.491203308105469,9.696315,21.0,False,16.0,0,False,3.0,1
2025-10-22 15:00:00,2025-10-22 15:00:00,2025-10-22 16:00:00,29.375277,31.9325,29.316668,29.97,29.5075,29.084696,29.591122,30.286945,29.094168,2.3605604,944.6748,1.7346705e-17,1.7347235e-17,0.0,33.620464,50.038754,2025-10-22,2025,10,22,4,944.6748,31.9325,471.94528,944.6748,970.2275390625,21.46181036512525,-1.0553005480411697,-22.64866129557288,7.439196,21.0,False,16.0,0,False,3.0,1
2025-10-22 16:00:00,2025-10-22 16:00:00,2025-10-22 17:00:00,29.3925,31.973333,29.334446,29.999166,29.511667,29.093334,29.620277,30.335278,29.176111,25.725815,962.5283,1.7346705e-17,1.7347235e-17,0.0,33.6212,50.038185,2025-10-22,2025,10,22,4,962.5283,31.973333,477.13068,962.5283,970.2275390625,17.03003580843271,-0.4208860112841135,-7.167704264322879,2.3725586,20.0,False,15.0,0,False,3.0,1
2025-10-22 18:00:00,2025-10-22 18:00:00,2025-10-22 19:00:00,29.405,31.788343,29.406956,30.055279,29.598333,29.174446,29.771946,30.501667,29.308613,2.0008738,968.2421,1.7346705e-17,1.7347235e-17,0.0,33.61296,50.03574,2025-10-22,2025,10,22,4,968.2421,31.788343,483.7885,968.2421,969.3540954589844,16.75962997839049,-0.0858999515630188,-1.4396514892578125,0.7528407,18.0,False,13.0,0,False,3.0,1
2025-10-22 13:00:00,2025-10-22 13:00:00,2025-10-22 14:00:00,29.347776,31.893885,29.290834,30.195833,29.540836,29.063332,29.5025,30.195002,29.009155,1.1219095,941.468,1.7346705e-17,1.7347235e-17,0.0,33.83598,50.036144,2025-10-22,2025,10,22,4,941.468,31.893885,470.54733,941.468,970.2275390625,68.4844561565339,-0.12732725065607767,-8.719937642415402,9.624288,21.0,False,16.0,0,False,3.0,1
2025-10-22 20:00:00,2025-10-22 20:00:00,2025-10-22 21:00:00,29.501667,31.972525,29.480276,30.365828,29.68861,29.265835,29.899166,30.616667,29.434443,0.9818006,958.0008,1.7346705e-17,1.7347235e-17,0.0,33.630424,50.035507,2025-10-22,2025,10,22,4,958.0008,31.972525,478.83698,958.0008,969.3540954589844,16.81187651970684,-0.6890318014750019,-11.583918253580691,-0.28679404,16.0,False,11.0,0,False,3.0,1
2025-10-22 21:00:00,2025-10-22 21:00:00,2025-10-22 22:00:00,29.5,32.03831,29.495,30.40861,29.729156,29.301668,29.896666,30.613335,29.427223,1.2475522,960.97406,1.7346705e-17,1.7347235e-17,0.0,33.617165,50.035698,2025-10-22,2025,10,22,4,960.97406,32.03831,480.27945,960.97406,969.3540954589844,16.903372265233386,-0.4901792410432377,-8.285682678222656,-0.32496896,15.0,False,10.0,0,False,3.0,1
2025-10-22 22:00:00,2025-10-22 22:00:00,2025-10-22 23:00:00,29.507778,32.023335,29.488333,30.45721,29.768623,29.315,29.875555,30.563057,29.403334,1.4085277,966.83966,1.7346705e-17,1.7347235e-17,0.0,33.608707,50.03555,2025-10-22,2025,10,22,4,966.83966,32.023335,483.18555,966.83966,968.9403076171875,16.910590109494972,-0.13761575105333868,-2.3271636962890625,-0.092918396,14.0,False,9.0,0,False,3.0,1
2025-10-22 23:00:00,2025-10-22 23:00:00,2025-10-23 00:00:00,29.496391,32.026943,29.468346,30.461124,29.883612,29.351122,29.803335,30.500834,29.360832,0.7415628,971.9639,1.7346705e-17,1.7347235e-17,0.0,33.618668,50.035465,2025-10-22,2025,10,22,4,971.9639,32.026943,485.8585,971.9639,969.5293579101562,16.92006955202892,0.1595862477633271,2.7002105712890625,0.09689331,14.0,False,8.0,0,False,3.0,1
2025-10-22 19:00:00,2025-10-22 19:00:00,2025-10-22 20:00:00,29.462778,31.853045,29.42721,30.095001,29.630001,29.216946,29.825275,30.580278,29.393333,1.7118381,963.9583,1.7346705e-17,1.7347235e-17,0.0,33.65713,50.035522,2025-10-22,2025,10,22,4,963.9583,31.853045,481.69452,963.9583,969.3540954589844,16.6637309054955,-0.3548540496545877,-5.9131927490234375,0.18972778,17.0,False,12.0,0,False,3.0,1
2025-10-22 12:00:00,2025-10-22 12:00:00,2025-10-22 13:00:00,29.310001,31.883347,29.279167,30.19,29.557224,29.068321,29.496666,30.160275,28.998333,0.9109842,947.0286,1.7346705e-17,1.7347235e-17,0.0,33.858936,50.034492,2025-10-22,2025,10,22,4,947.0286,31.883347,473.36267,947.0286,970.2275390625,84.1921066226619,0.07678817377862866,6.464958190917969,9.136508,21.0,False,16.0,0,False,3.0,1
2025-10-22 00:00:00,2025-10-22 00:00:00,2025-10-22 01:00:00,29.469166,30.62721,29.516666,30.022778,29.650557,29.11,29.651669,30.305002,29.2,1.5628502,970.8166,1.7346705e-17,1.7347235e-17,0.0,33.16874,50.021767,2025-10-22,2025,10,22,4,970.8166,30.62721,485.14838,970.8166,859.2861022949219,84.0128217968442,1.18448074871864,99.51157124837243,5.733442,19.0,True,14.0,1,False,3.0,1
2025-10-22 10:00:00,2025-10-22 10:00:00,2025-10-22 11:00:00,29.292501,28.48498,29.33168,29.989708,29.609724,29.074179,29.4,30.03861,28.914165,2.5942495,974.8795,1.7346705e-17,1.7347235e-17,0.0,34.027184,50.025524,2025-10-22,2025,10,22,4,974.8795,30.03861,487.0089,974.8795,970.2275390625,96.8704483511193,0.5100572992897683,49.40947977701819,5.8494363,19.0,False,16.0,0,False,3.0,1
2025-10-22 09:00:00,2025-10-22 09:00:00,2025-10-22 10:00:00,29.308334,30.235867,29.331667,29.928333,29.703335,29.046656,29.4,30.0,28.898333,2.4166327,978.7989,1.7346705e-17,1.7347235e-17,0.0,33.6297,50.018806,2025-10-22,2025,10,22,4,978.7989,30.235867,488.99802,978.7989,969.3540954589844,97.98927663215018,0.6039261662875345,59.17828877766931,5.6104965,19.0,False,16.0,0,False,3.0,1
2025-10-22 08:00:00,2025-10-22 08:00:00,2025-10-22 09:00:00,29.33389,30.41749,29.383045,29.954723,29.7175,29.01418,29.423891,30.025558,28.937511,1.2501324,1007.16174,1.7346705e-17,1.7347235e-17,0.0,33.13646,50.027485,2025-10-22,2025,10,22,4,1007.16174,30.41749,503.37286,1007.16174,968.9215087890625,98.30794479215763,0.9475494432516429,93.15163930257165,6.6226525,19.0,True,16.0,1,False,3.0,1
2025-10-22 07:00:00,2025-10-22 07:00:00,2025-10-22 08:00:00,29.3975,30.460835,29.399166,29.99,29.774168,29.048323,29.485832,30.0975,28.99638,2.0145,1004.55115,1.7346705e-17,1.7347235e-17,0.0,33.112503,50.015644,2025-10-22,2025,10,22,4,1004.55115,30.460835,501.9407,1004.55115,966.8285827636719,97.10620143338853,1.00059207191954,97.1636962890625,5.9965415,19.0,True,15.0,1,False,3.0,1
2025-10-22 06:00:00,2025-10-22 06:00:00,2025-10-22 07:00:00,29.398333,30.489466,29.4125,30.001667,29.66194,29.08751,29.500544,30.134724,29.018343,3.499502,991.35034,1.7346705e-17,1.7347235e-17,0.0,33.14402,50.02818,2025-10-22,2025,10,22,4,991.35034,30.489466,495.09467,991.35034,962.1443481445312,95.27151424592634,0.9442426913640632,89.95943196614587,4.8326035,19.0,True,14.0,1,False,3.0,1
