datetime,Start,End,UPPER_BUS_PHASE_A,UPPER_BUS_PHASE_B,UPPER_BUS_PHASE_C,LOWER_BUS_PHASE_A,LOWER_BUS_PHASE_B,LOWER_BUS_PHASE_C,OUTGOING_PHASE_A,OUTGOING_PHASE_B,OUTGOING_PHASE_C,UPPER_BUS_PD,LOWER_BUS_PD,SPOUT_PD,OUTGOING_PD,POWER,VOLTAGE,FREQUENCY,date,year,month,day,Q,PD_raw_max,Temp_raw_max,PD_sensor_std,PD_imbalance,PD_trend_max,PD_volatility,PD_spike_max,PD_growth_rate,PD_slope_24h,PD_persistence_24h,PD_burst,PD_burst_count_24h,PD_spread_count,PD_multi_high,health_index,Status
2025-09-14 09:00:00,2025-09-14 09:00:00,2025-09-14 10:00:00,26.874166,27.591955,28.302502,29.386667,28.857225,28.494724,27.780834,28.898333,27.670013,10.330061,1.6478989e-23,0.0,20.0,5.3501782,33.539665,50.02576,2025-09-14,2025,9,14,3,20.0,29.386667,9.604374,20.0,20.0,1.0530010150669913,-0.20412395138221245,-0.21494293212890625,0.0,1.0,False,1.0,0,False,1.0,1
2025-09-14 10:00:00,2025-09-14 10:00:00,2025-09-14 11:00:00,26.874712,27.762232,28.301668,29.360544,28.815289,28.471666,27.730558,28.84138,27.620546,14.681255,1.6478989e-23,0.0,20.0,5.3347945,33.547462,50.0101,2025-09-14,2025,9,14,3,20.0,29.360544,10.244379,20.0,20.0,1.0530010150669913,-0.20412395138221245,-0.21494293212890625,0.0,1.0,False,1.0,0,False,1.0,1
2025-09-14 06:00:00,2025-09-14 06:00:00,2025-09-14 07:00:00,26.91221,27.631378,28.34889,29.468878,28.930832,28.573057,27.873333,28.984722,27.748346,10.861696,1.6478989e-23,0.0,20.0,5.401215,33.541973,50.040485,2025-09-14,2025,9,14,3,20.0,29.468878,9.658595,20.0,20.0,1.0530010150669913,-0.20412395138221245,-0.21494293212890625,0.0,1.0,False,1.0,0,False,1.0,1
2025-09-15 17:00:00,2025-09-15 17:00:00,2025-09-15 18:00:00,26.57419,27.240013,27.925556,28.946667,28.398876,28.075,27.500834,28.657778,27.394167,10.243643,1.6478989e-23,0.0,20.0,5.445659,33.481026,50.014435,2025-09-15,2025,9,15,3,20.0,28.946667,9.596228,20.0,20.0,1.3392339704165368,-0.2849783640717406,-0.3816529909769706,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 14:00:00,2025-09-15 14:00:00,2025-09-15 15:00:00,26.597212,27.496666,27.985558,28.9075,28.396666,28.07361,27.493046,28.599167,27.359724,23.397123,1.6478989e-23,0.0,20.0,5.416355,33.50864,50.02032,2025-09-15,2025,9,15,3,23.397123,28.9075,12.604203,23.397123,20.0,1.3392339704165368,2.251636503247173,3.0154703458150216,0.1415468,2.0,True,2.0,1,False,1.0,1
2025-09-15 15:00:00,2025-09-15 15:00:00,2025-09-15 16:00:00,26.593622,27.4675,27.967777,28.916666,28.385834,28.084167,27.497787,28.609457,27.354445,11.590906,1.6478989e-23,0.0,20.0,5.4261236,33.507664,50.023506,2025-09-15,2025,9,15,3,20.0,28.916666,9.744276,20.0,20.0,1.3392339704165368,-0.2849783640717406,-0.3816529909769706,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 16:00:00,2025-09-15 16:00:00,2025-09-15 17:00:00,26.586655,27.315825,27.941668,28.939999,28.394167,28.071667,27.499166,28.626379,27.3775,13.479033,1.6478989e-23,0.0,20.0,5.435892,33.519547,50.02781,2025-09-15,2025,9,15,3,20.0,28.939999,10.024519,20.0,20.0,1.3392339704165368,-0.2849783640717406,-0.3816529909769706,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 18:00:00,2025-09-15 18:00:00,2025-09-15 19:00:00,26.585825,27.2175,27.910002,28.966944,28.404455,28.081665,27.503323,28.670845,27.3975,14.562545,1.6478989e-23,0.0,20.0,5.489619,33.49253,50.022736,2025-09-15,2025,9,15,3,20.0,28.966944,10.221307,20.0,20.0,0.6934348973701095,-0.20412385086565105,-0.14154680569966516,-0.24010618,1.0,False,1.0,0,False,1.0,1
2025-09-15 13:00:00,2025-09-15 13:00:00,2025-09-15 14:00:00,26.596123,27.503334,27.995,28.908333,28.389166,28.07639,27.499166,28.6,27.365002,12.531302,1.6478989e-23,0.0,20.0,5.3758187,33.464077,50.022358,2025-09-15,2025,9,15,3,20.0,28.908333,9.8735695,20.0,20.0,1.1762752760311004,-0.20412397169774557,-0.24010618527730188,0.0,1.0,False,1.0,0,False,1.0,1
2025-09-15 20:00:00,2025-09-15 20:00:00,2025-09-15 21:00:00,26.504736,27.225,27.904167,29.0075,28.433321,28.111656,27.554724,28.7,27.418322,14.700062,1.6478989e-23,0.0,20.0,5.502309,33.54236,50.019966,2025-09-15,2025,9,15,3,20.0,29.0075,10.248061,20.0,20.0,0.8305862821819509,-0.29042943010631656,-0.24122699101765832,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 21:00:00,2025-09-15 21:00:00,2025-09-15 22:00:00,26.322212,27.260834,27.903332,29.011944,28.471666,28.131678,27.59111,28.7,27.431677,24.434952,1.6478989e-23,0.0,20.0,5.5062213,33.61505,50.02396,2025-09-15,2025,9,15,3,24.434952,29.011944,12.954415,24.434952,20.0,1.1901168393746198,3.36851948687933,4.008935133616131,0.18478966,3.0,True,3.0,1,False,1.0,1
2025-09-15 22:00:00,2025-09-15 22:00:00,2025-09-15 23:00:00,26.331667,27.424723,27.91332,29.039724,28.479998,28.148611,27.5975,28.711954,27.45861,14.222403,1.6478989e-23,0.0,20.0,5.507197,33.535713,50.019352,2025-09-15,2025,9,15,3,20.0,29.039724,10.156829,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-15 23:00:00,2025-09-15 23:00:00,2025-09-16 00:00:00,26.329168,27.414999,27.924465,28.772507,28.4825,28.173334,27.599167,28.712214,27.450558,10.83693,1.6478989e-23,0.0,20.0,5.5062284,33.520515,50.017067,2025-09-15,2025,9,15,3,20.0,28.772507,9.655913,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-15 19:00:00,2025-09-15 19:00:00,2025-09-15 20:00:00,26.569725,27.223333,27.9075,28.985,28.411955,28.083334,27.517788,28.696655,27.404999,22.392324,1.6478989e-23,0.0,20.0,5.494498,33.52023,50.023777,2025-09-15,2025,9,15,3,22.392324,28.985,12.276521,22.392324,20.0,0.8305862821819509,2.5898511845296373,2.1510974566141776,0.099680185,2.0,True,2.0,1,False,1.0,1
2025-09-15 12:00:00,2025-09-15 12:00:00,2025-09-15 13:00:00,26.614723,27.517511,27.999166,28.92721,28.390833,28.095835,27.5,28.601667,27.387499,19.219246,1.6478989e-23,0.0,20.0,5.3840237,33.47061,50.01718,2025-09-15,2025,9,15,3,20.0,28.92721,11.326107,20.0,20.0,1.1762752760311004,-0.20412397169774557,-0.24010618527730188,-0.15495825,1.0,False,1.0,0,False,1.0,1
2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 01:00:00,26.745,27.626667,28.108334,29.1075,28.591667,28.270823,27.6375,28.800001,27.5175,13.961614,1.6478989e-23,0.0,20.0,5.398383,33.628086,50.020805,2025-09-15,2025,9,15,3,20.0,29.1075,10.109053,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 10:00:00,2025-09-15 10:00:00,2025-09-15 11:00:00,26.661667,27.529987,28.010834,28.965546,28.414165,28.1025,27.501667,28.62611,27.395834,11.828039,1.6478989e-23,0.0,20.0,5.3604345,33.44173,50.017,2025-09-15,2025,9,15,3,20.0,28.965546,9.774908,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 09:00:00,2025-09-15 09:00:00,2025-09-15 10:00:00,26.633333,27.544712,28.024166,28.980833,28.494724,28.105835,27.511667,28.638334,27.399166,13.395636,1.6478989e-23,0.0,20.0,5.368631,33.443066,50.023888,2025-09-15,2025,9,15,3,20.0,28.980833,10.0104265,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 08:00:00,2025-09-15 08:00:00,2025-09-15 09:00:00,26.654467,27.553335,28.01,28.995834,28.46112,28.126667,27.509167,28.64888,27.405832,9.040346,1.6478989e-23,0.0,20.0,5.3522353,33.4769,50.02446,2025-09-15,2025,9,15,3,20.0,28.995834,9.502499,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 07:00:00,2025-09-15 07:00:00,2025-09-15 08:00:00,26.658047,27.540833,28.0275,29.005001,28.493046,28.133892,27.517511,28.6325,27.413332,14.001593,1.6478989e-23,0.0,20.0,5.3399186,33.26399,50.014473,2025-09-15,2025,9,15,3,20.0,29.005001,10.116282,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 06:00:00,2025-09-15 06:00:00,2025-09-15 07:00:00,26.664167,27.565012,28.043879,29.033333,28.499166,28.180834,27.545546,28.632788,27.4125,11.419218,1.6478989e-23,0.0,20.0,5.3655605,33.083637,50.030167,2025-09-15,2025,9,15,3,20.0,29.033333,9.72294,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 05:00:00,2025-09-15 05:00:00,2025-09-15 06:00:00,26.68361,27.590834,28.078346,29.043879,28.514711,28.199455,27.5825,28.683056,27.43971,10.824233,1.6478989e-23,0.0,20.0,5.401459,33.073475,50.019115,2025-09-15,2025,9,15,3,20.0,29.043879,9.654545,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 04:00:00,2025-09-15 04:00:00,2025-09-15 05:00:00,26.699724,27.605835,28.099167,29.080011,28.545,28.201378,27.599167,28.7,27.485846,10.864953,1.6478989e-23,0.0,20.0,5.4065876,33.071484,50.018993,2025-09-15,2025,9,15,3,20.0,29.080011,9.658949,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 03:00:00,2025-09-15 03:00:00,2025-09-15 04:00:00,26.719168,27.603334,28.099167,29.090834,28.581678,28.240002,27.598333,28.706678,27.498333,8.602488,1.6478989e-23,0.0,20.0,5.4065876,33.051434,50.018974,2025-09-15,2025,9,15,3,20.0,29.090834,9.477644,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 02:00:00,2025-09-15 02:00:00,2025-09-15 03:00:00,26.713623,27.612501,28.106667,29.104166,28.580833,28.232502,27.61389,28.76888,27.511667,19.46733,1.6478989e-23,0.0,20.0,5.3912034,33.1186,50.021065,2025-09-15,2025,9,15,3,20.0,29.104166,11.395312,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 01:00:00,2025-09-15 01:00:00,2025-09-15 02:00:00,26.725546,27.620846,28.106667,29.120832,28.591667,28.257223,27.631945,28.7975,27.513334,12.587368,1.6478989e-23,0.0,20.0,5.3942795,33.38971,50.021873,2025-09-15,2025,9,15,3,20.0,29.120832,9.881931,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-15 11:00:00,2025-09-15 11:00:00,2025-09-15 12:00:00,26.640533,27.525,28.004166,28.947802,28.403334,28.100834,27.5,28.613056,27.387499,8.782095,1.6478989e-23,0.0,20.0,5.357358,33.458534,50.02814,2025-09-15,2025,9,15,3,20.0,28.947802,9.487236,20.0,20.0,1.371956531104678,-0.2879567511813796,-0.3950644334157296,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-16 14:00:00,2025-09-16 14:00:00,2025-09-16 15:00:00,26.708334,27.584179,28.090546,29.068321,28.484167,28.147778,27.601667,28.724445,27.495,11.546474,1.6478989e-23,0.0,20.0,5.465195,33.466328,50.02382,2025-09-16,2025,9,16,3,20.0,29.068321,9.738687,20.0,20.0,1.0073805723577465,-0.2926754012413489,-0.29483580589294434,-0.1415468,2.0,False,2.0,0,False,1.0,1
2025-09-16 15:00:00,2025-09-16 15:00:00,2025-09-16 16:00:00,26.72611,27.594154,28.090845,29.049168,28.484722,28.150557,27.601667,28.718891,27.495834,16.64244,1.6478989e-23,0.0,20.0,5.455428,33.488148,50.02429,2025-09-16,2025,9,16,3,20.0,29.049168,10.6662035,20.0,20.0,1.0073805723577465,-0.2926754012413489,-0.29483580589294434,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-16 16:00:00,2025-09-16 16:00:00,2025-09-16 17:00:00,26.705557,27.589167,28.086943,29.05721,28.489445,28.160275,27.61,28.754168,27.498333,10.131571,1.6478989e-23,0.0,20.0,5.4554167,33.505577,50.028263,2025-09-16,2025,9,16,3,20.0,29.05721,9.585942,20.0,20.0,1.0073805723577465,-0.2926754012413489,-0.29483580589294434,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-16 17:00:00,2025-09-16 17:00:00,2025-09-16 18:00:00,26.710835,27.56556,28.070545,29.070011,28.4925,28.154167,27.609167,28.781109,27.5,6.0698686,1.6478989e-23,0.0,20.0,5.4456587,33.521957,50.013054,2025-09-16,2025,9,16,3,20.0,29.070011,9.432811,20.0,20.0,1.0073805723577465,-0.2926754012413489,-0.29483580589294434,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-16 18:00:00,2025-09-16 18:00:00,2025-09-16 19:00:00,26.705833,27.549454,28.0578,29.069988,28.493334,28.173046,27.61529,28.790834,27.5,11.434962,1.6478989e-23,0.0,20.0,5.5268407,33.522865,50.02035,2025-09-16,2025,9,16,3,20.0,29.069988,9.724868,20.0,20.0,1.0073805723577465,-0.2926754012413489,-0.29483580589294434,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-16 23:00:00,2025-09-16 23:00:00,2025-09-17 00:00:00,26.44721,27.582777,28.089989,29.129469,28.540821,28.202501,27.7,28.803335,27.5725,24.216257,1.6478989e-23,0.0,20.0,5.5238056,33.451298,50.01984,2025-09-16,2025,9,16,3,24.216257,29.129469,12.879671,24.216257,20.0,0.8592502844608053,4.690378503084104,4.030213753382366,0.17567737,1.0,True,1.0,1,False,1.0,1
2025-09-16 20:00:00,2025-09-16 20:00:00,2025-09-16 21:00:00,26.55028,27.55389,28.071936,29.095,28.505833,28.184168,27.676666,28.800001,27.53,6.5234985,1.6478989e-23,0.0,20.0,5.5328665,33.567104,50.023754,2025-09-16,2025,9,16,3,20.0,29.095,9.428362,20.0,20.0,0.9038507333938082,-0.21591552393463395,-0.19515562057495117,0.0,1.0,False,1.0,0,False,1.0,1
2025-09-16 21:00:00,2025-09-16 21:00:00,2025-09-16 22:00:00,26.425545,27.575277,28.066101,29.098322,28.508333,28.195002,27.691656,28.802502,27.553322,14.213076,1.6478989e-23,0.0,20.0,5.53428,33.587933,50.02349,2025-09-16,2025,9,16,3,20.0,29.098322,10.155095,20.0,20.0,0.03755715210545472,-0.27599768362065513,-0.010365962982177734,-0.18478966,0.0,False,0.0,0,False,1.0,1
2025-09-16 22:00:00,2025-09-16 22:00:00,2025-09-16 23:00:00,26.444458,27.565556,28.070856,29.118334,28.5325,28.199167,27.699167,28.805834,27.56029,8.020574,1.6478989e-23,0.0,20.0,5.532865,33.508945,50.017124,2025-09-16,2025,9,16,3,20.0,29.118334,9.452362,20.0,20.0,0.03755715210545472,-0.27599768362065513,-0.010365962982177734,0.0,0.0,False,0.0,0,False,1.0,1
2025-09-16 13:00:00,2025-09-16 13:00:00,2025-09-16 14:00:00,26.718334,27.5725,28.080833,29.063345,28.495,28.159725,27.6,28.715,27.488333,20.079254,1.6478989e-23,0.0,20.0,5.450543,33.4665,50.00616,2025-09-16,2025,9,16,3,20.079254,29.063345,11.569929,20.079254,20.0,1.1868329617462992,-0.3009085286677407,-0.3571284612019845,0.0033022563,3.0,False,3.0,0,False,1.0,1
2025-09-16 19:00:00,2025-09-16 19:00:00,2025-09-16 20:00:00,26.69,27.554155,28.06361,29.089457,28.5,28.168623,27.654167,28.799168,27.505001,2.7719579,1.6478989e-23,0.0,20.0,5.5286865,33.537548,50.02453,2025-09-16,2025,9,16,3,20.0,29.089457,9.627101,20.0,20.0,0.9038507333938082,-0.21591552393463395,-0.19515562057495117,-0.099680185,1.0,False,1.0,0,False,1.0,1
2025-09-16 12:00:00,2025-09-16 12:00:00,2025-09-16 13:00:00,26.693335,27.554455,28.084154,29.0625,28.500834,28.198347,27.6,28.706667,27.490833,20.169529,1.6478989e-23,0.0,20.0,5.440776,33.525948,50.00716,2025-09-16,2025,9,16,3,20.169529,29.0625,11.596151,20.169529,20.0,1.1879795479757156,-0.22184824035526435,-0.2635513941446952,0.007063707,3.0,False,3.0,0,False,1.0,1
2025-09-16 05:00:00,2025-09-16 05:00:00,2025-09-16 06:00:00,26.378332,27.491667,28.000834,29.113333,28.553333,28.210001,27.609167,28.757488,27.5,12.071083,1.6478989e-23,0.0,20.0,5.5169597,33.425884,50.016518,2025-09-16,2025,9,16,3,20.0,29.113333,9.807692,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-16 10:00:00,2025-09-16 10:00:00,2025-09-16 11:00:00,26.666111,27.539999,28.050278,29.077501,28.518345,28.215557,27.600834,28.742514,27.491667,10.80444,1.6478989e-23,0.0,20.0,5.450543,33.478848,50.01912,2025-09-16,2025,9,16,3,20.0,29.077501,9.652418,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-16 09:00:00,2025-09-16 09:00:00,2025-09-16 10:00:00,26.663889,27.52,28.029999,29.091667,28.518032,28.214169,27.605001,28.730278,27.4925,15.59029,1.6478989e-23,0.0,20.0,5.4603114,33.511135,50.021732,2025-09-16,2025,9,16,3,20.0,29.091667,10.430563,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-16 08:00:00,2025-09-16 08:00:00,2025-09-16 09:00:00,26.519987,27.520012,28.0125,29.108334,28.543623,28.205278,27.603334,28.713335,27.496666,8.934941,1.6478989e-23,0.0,20.0,5.4651966,33.41131,50.02459,2025-09-16,2025,9,16,3,20.0,29.108334,9.49606,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-16 07:00:00,2025-09-16 07:00:00,2025-09-16 08:00:00,26.388346,27.523321,28.015,29.118057,28.56,28.206667,27.6025,28.732212,27.499166,10.641763,1.6478989e-23,0.0,20.0,5.460309,33.356045,50.01288,2025-09-16,2025,9,16,3,20.0,29.118057,9.635312,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-16 06:00:00,2025-09-16 06:00:00,2025-09-16 07:00:00,26.409168,27.51,28.004166,29.115822,28.561392,28.225832,27.6075,28.76418,27.4975,10.108924,1.6478989e-23,0.0,20.0,5.501342,33.350677,50.03107,2025-09-16,2025,9,16,3,20.0,29.115822,9.583901,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-16 11:00:00,2025-09-16 11:00:00,2025-09-16 12:00:00,26.673334,27.53999,28.062511,29.0775,28.503334,28.209156,27.6,28.723045,27.493334,14.138851,1.6478989e-23,0.0,20.0,5.4603124,33.466606,50.040615,2025-09-16,2025,9,16,3,20.0,29.0775,10.141364,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-16 04:00:00,2025-09-16 04:00:00,2025-09-16 05:00:00,26.366945,27.481667,27.99,29.104456,28.549444,28.208334,27.603334,28.740847,27.5,3.3257875,1.6478989e-23,0.0,20.0,5.515992,33.44988,50.022564,2025-09-16,2025,9,16,3,20.0,29.104456,9.574928,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-16 03:00:00,2025-09-16 03:00:00,2025-09-16 04:00:00,26.372503,27.480822,28.0,29.05944,28.529724,28.210835,27.601667,28.748611,27.498333,14.559958,1.6478989e-23,0.0,20.0,5.502314,33.402752,50.019524,2025-09-16,2025,9,16,3,20.0,29.05944,10.220807,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-16 02:00:00,2025-09-16 02:00:00,2025-09-16 03:00:00,26.594168,27.466122,27.989166,28.693335,28.52999,28.19,27.6,28.745544,27.494999,16.546799,1.6478989e-23,0.0,20.0,5.4945006,33.416943,50.01784,2025-09-16,2025,9,16,3,20.0,28.745544,10.643926,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-16 01:00:00,2025-09-16 01:00:00,2025-09-16 02:00:00,26.530542,27.455833,27.960276,28.682777,28.50612,28.203335,27.6,28.726679,27.491667,7.5034122,1.6478989e-23,0.0,20.0,5.5111074,33.42606,50.022686,2025-09-16,2025,9,16,3,20.0,28.726679,9.437368,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-16 00:00:00,2025-09-16 00:00:00,2025-09-16 01:00:00,26.319456,27.439999,27.943045,28.669724,28.496666,28.190834,27.600834,28.719444,27.47111,5.299929,1.6478989e-23,0.0,20.0,5.52673,33.509975,50.02646,2025-09-16,2025,9,16,3,20.0,28.719444,9.452824,20.0,20.0,1.1901168393746198,-0.3579617366581901,-0.42601664861043176,0.0,3.0,False,3.0,0,False,1.0,1
2025-09-17 14:00:00,2025-09-17 14:00:00,2025-09-17 15:00:00,26.29779,27.548323,28.13778,29.27418,28.662512,27.965012,27.696667,28.800001,27.528612,8.451299,1.6478989e-23,0.0,20.0,5.4772973,33.48463,50.02115,2025-09-17,2025,9,17,3,20.0,29.27418,9.470222,20.0,20.0,0.8606398756637115,-0.2041239080550187,-0.17567737897237024,0.0,1.0,False,1.0,0,False,1.0,1
2025-09-17 15:00:00,2025-09-17 15:00:00,2025-09-17 16:00:00,26.30499,27.535303,28.116667,29.285822,28.67332,27.975546,27.698334,28.800001,27.535843,29.785864,1.6478989e-23,0.0,20.0,5.4579883,33.495087,50.023586,2025-09-17,2025,9,17,3,29.785864,29.285822,14.916877,29.785864,20.0,2.1404064463597687,4.299388037002123,9.202442169189453,0.40774432,2.0,True,2.0,1,False,1.0,1
2025-09-17 16:00:00,2025-09-17 16:00:00,2025-09-17 17:00:00,26.301668,27.5447,28.110558,29.303335,28.695847,27.969442,27.699167,28.800001,27.553045,14.438775,1.6478989e-23,0.0,20.0,5.482291,33.495056,50.023983,2025-09-17,2025,9,17,3,20.0,29.303335,10.197563,20.0,20.0,2.1404064463597687,-0.27257506889426897,-0.5834217071533203,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-17 17:00:00,2025-09-17 17:00:00,2025-09-17 18:00:00,26.308622,27.541954,28.108334,29.3425,28.704155,27.995834,27.700834,28.809168,27.57111,8.878863,1.6478989e-23,0.0,20.0,5.465084,33.52519,50.011326,2025-09-17,2025,9,17,3,20.0,29.3425,9.492752,20.0,20.0,2.1404064463597687,-0.27257506889426897,-0.5834217071533203,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-17 18:00:00,2025-09-17 18:00:00,2025-09-17 19:00:00,26.318047,27.544724,28.118334,29.371943,28.727488,28.0,27.703333,28.838612,27.59,17.467377,1.6478989e-23,0.0,20.0,5.5385666,33.51876,50.024036,2025-09-17,2025,9,17,3,20.0,29.371943,10.865207,20.0,20.0,2.1404064463597687,-0.27257506889426897,-0.5834217071533203,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-17 23:00:00,2025-09-17 23:00:00,2025-09-18 00:00:00,26.41,27.578335,28.190834,29.496666,28.886667,28.09861,27.800001,28.9,27.650278,14.867792,1.6478989e-23,0.0,20.0,5.509039,33.453667,50.02055,2025-09-17,2025,9,17,3,20.0,29.496666,10.281221,20.0,20.0,1.997531099114503,-0.20412404304376452,-0.4077443281809501,-0.17567737,1.0,False,1.0,0,False,1.0,1
2025-09-17 20:00:00,2025-09-17 20:00:00,2025-09-17 21:00:00,26.351944,27.54582,28.13862,29.419989,28.791668,28.057487,27.756668,28.894997,27.6,11.277802,1.6478989e-23,0.0,20.0,5.5291667,33.527267,50.024094,2025-09-17,2025,9,17,3,20.0,29.419989,9.705902,20.0,20.0,2.1404064463597687,-0.27257506889426897,-0.5834217071533203,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-17 21:00:00,2025-09-17 21:00:00,2025-09-17 22:00:00,26.355545,27.558334,28.147501,29.449455,28.806667,28.064724,27.787777,28.8975,27.609167,12.121665,1.6478989e-23,0.0,20.0,5.5550117,33.582485,50.028835,2025-09-17,2025,9,17,3,20.0,29.449455,9.81469,20.0,20.0,2.1404064463597687,-0.27257506889426897,-0.5834217071533203,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-17 22:00:00,2025-09-17 22:00:00,2025-09-17 23:00:00,26.388622,27.584167,28.185835,29.478334,28.83111,28.094444,27.800001,28.9,27.6275,17.452957,1.6478989e-23,0.0,20.0,5.5196285,33.496635,50.019707,2025-09-17,2025,9,17,3,20.0,29.478334,10.861626,20.0,20.0,2.1404064463597687,-0.27257506889426897,-0.5834217071533203,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-17 13:00:00,2025-09-17 13:00:00,2025-09-17 14:00:00,26.301678,27.566391,28.148045,29.236944,28.641945,27.93029,27.699167,28.799168,27.545555,11.270158,1.6478989e-23,0.0,20.0,5.4604235,33.52288,50.026077,2025-09-17,2025,9,17,3,20.0,29.236944,9.704994,20.0,20.0,0.8606398756637115,-0.2041239080550187,-0.17567737897237024,-0.0033022563,1.0,False,1.0,0,False,1.0,1
2025-09-17 19:00:00,2025-09-17 19:00:00,2025-09-17 20:00:00,26.335833,27.539455,28.116655,29.404999,28.756956,28.033623,27.721668,28.875,27.601667,15.295804,1.6478989e-23,0.0,20.0,5.5286865,33.55268,50.01888,2025-09-17,2025,9,17,3,20.0,29.404999,10.368433,20.0,20.0,2.1404064463597687,-0.27257506889426897,-0.5834217071533203,0.0,2.0,False,2.0,0,False,1.0,1
2025-09-17 12:00:00,2025-09-17 12:00:00,2025-09-17 13:00:00,26.2972,27.5825,28.168344,29.214167,28.610834,27.934155,27.695833,28.799168,27.541943,14.838926,1.6478989e-23,0.0,20.0,5.4626436,33.533108,50.000416,2025-09-17,2025,9,17,3,20.0,29.214167,10.275473,20.0,20.0,0.860088369534835,-0.20809423017917963,-0.17897963523864746,-0.007063707,1.0,False,1.0,0,False,1.0,1
2025-09-17 11:00:00,2025-09-17 11:00:00,2025-09-17 12:00:00,26.295847,27.594166,28.194166,29.199156,28.610834,27.916666,27.7,28.800001,27.554998,13.585249,1.6478989e-23,0.0,20.0,5.4651937,33.543846,50.03047,2025-09-17,2025,9,17,3,20.0,29.199156,10.042688,20.0,20.0,0.8592502844608053,-0.21651796781577498,-0.18604334195454797,0.0,1.0,False,1.0,0,False,1.0,1
