datetime,Start,End,UPPER_BUS_PHASE_A,UPPER_BUS_PHASE_B,UPPER_BUS_PHASE_C,LOWER_BUS_PHASE_A,LOWER_BUS_PHASE_B,LOWER_BUS_PHASE_C,OUTGOING_PHASE_A,OUTGOING_PHASE_B,OUTGOING_PHASE_C,UPPER_BUS_PD,LOWER_BUS_PD,SPOUT_PD,OUTGOING_PD,POWER,VOLTAGE,FREQUENCY,date,year,month,day,Q,PD_raw_max,Temp_raw_max,PD_sensor_std,PD_imbalance,PD_trend_max,PD_volatility,PD_spike_max,PD_growth_rate,PD_slope_24h,PD_persistence_24h,PD_burst,PD_burst_count_24h,PD_spread_count,PD_multi_high,health_index,Status
2025-10-25 16:00:00,2025-10-25 16:00:00,2025-10-25 17:00:00,28.095,29.178335,29.57889,28.934166,29.235546,29.09167,27.943045,28.793331,27.5,3.613444,9.206341,1.1460388,10.267138,-0.1011946,33.486935,50.026745,2025-10-25,2025,10,25,4,10.267138,29.57889,4.3868027,9.1210985,19.55630397796631,96.80988150973572,-0.27499506801691204,-26.622240225474037,-0.40553594,1.0,False,1.0,0,False,1.0,1
2025-10-25 17:00:00,2025-10-25 17:00:00,2025-10-25 18:00:00,28.088333,29.16888,29.5275,28.904999,29.218348,29.072226,27.915012,28.802776,27.485558,4.3776207,10.770215,0.5004465,20.0,-0.096169345,33.4771,50.00593,2025-10-25,2025,10,25,4,20.0,29.5275,8.518833,19.499554,19.55630397796631,96.80988150973572,-0.17445923200290397,-16.889377752939858,0.0,1.0,False,1.0,0,False,1.0,1
2025-10-25 19:00:00,2025-10-25 19:00:00,2025-10-25 20:00:00,28.008333,29.114168,29.517212,28.905832,29.203323,29.055834,27.898333,28.785835,27.434155,7.4065404,6.925187,4.2393168e-21,10.0,-0.09374044,33.465076,50.019848,2025-10-25,2025,10,25,4,10.0,29.517212,4.2742176,10.0,19.347341537475586,96.90927267972143,-0.2730506810237087,-26.461143175760903,-0.41666666,1.0,False,1.0,0,False,1.0,1
2025-10-25 20:00:00,2025-10-25 20:00:00,2025-10-25 21:00:00,28.001667,29.109167,29.489166,28.906666,29.21529,29.0525,27.895832,28.769724,27.418346,4.2929435,12.347563,4.2393168e-21,10.0,-0.09230042,33.472744,50.022324,2025-10-25,2025,10,25,4,12.347563,29.489166,5.5815926,12.347563,19.138948440551758,96.97509986620692,-0.24555984951554755,-23.813191175460815,-0.3003892,1.0,False,1.0,0,False,1.0,1
2025-10-25 21:00:00,2025-10-25 21:00:00,2025-10-25 22:00:00,28.004166,29.098335,29.493334,28.914165,29.228058,29.025543,27.88972,28.763622,27.410833,1.0965446,6.270215,4.2393168e-21,10.0,-0.09077776,33.46404,50.022152,2025-10-25,2025,10,25,4,10.0,29.493334,4.6589313,10.0,19.138948440551758,96.97509986620692,-0.26976774173682855,-26.160753965377808,0.0,1.0,False,1.0,0,False,1.0,1
2025-10-25 22:00:00,2025-10-25 22:00:00,2025-10-25 23:00:00,28.000834,29.1,29.493334,28.908335,29.223326,29.03418,27.863611,28.739714,27.402498,9.087746,7.887593,4.2393168e-21,10.0,-0.09064145,33.43373,50.019455,2025-10-25,2025,10,25,4,10.0,29.493334,4.578356,10.0,19.138948440551758,96.98026295943554,-0.2695625605208754,-26.142248272895813,-0.018505692,1.0,False,1.0,0,False,1.0,1
2025-10-25 12:00:00,2025-10-25 12:00:00,2025-10-25 13:00:00,28.210001,29.381655,29.730547,28.999166,29.300835,29.190012,27.986668,28.8425,27.506655,7.0036507,3.5562642,1.6359936,10.860985,-0.08648813,33.430973,50.021545,2025-10-25,2025,10,25,4,10.860985,29.730547,4.0591674,9.224991,20.0,96.64900794708096,-0.27555666233220993,-26.632278323173523,-0.40815082,1.0,False,1.0,0,False,1.0,1
2025-10-25 18:00:00,2025-10-25 18:00:00,2025-10-25 19:00:00,28.05639,29.14001,29.521122,28.904999,29.213335,29.066109,27.9075,28.793058,27.450832,0.843864,7.702764,4.2393168e-21,19.72237,-0.09447179,33.458042,50.02937,2025-10-25,2025,10,25,4,19.72237,29.521122,9.114686,19.72237,19.55630397796631,96.81200394714085,-0.17720364023128465,-17.155439694722496,-0.01156791,1.0,False,1.0,0,False,1.0,1
2025-10-25 23:00:00,2025-10-25 23:00:00,2025-10-26 00:00:00,27.994999,29.091679,29.475836,28.904999,29.233622,29.06499,27.858334,28.738323,27.396666,2.7060413,11.46703,4.2393168e-21,10.0,-0.09037228,33.433838,50.013363,2025-10-25,2025,10,25,4,11.46703,29.475836,5.5597086,11.46703,17.04402494430542,97.05762580243164,-0.2505694716433543,-24.319678266843162,-0.35554042,1.0,False,1.0,0,False,1.0,1
2025-10-25 11:00:00,2025-10-25 11:00:00,2025-10-25 12:00:00,28.25139,29.334454,29.772512,29.026669,29.32139,29.161945,27.995832,28.863058,27.513332,4.070118,14.949132,0.76173055,10.0,-0.084522896,33.43605,50.02101,2025-10-25,2025,10,25,4,14.949132,29.772512,6.2953935,14.187402,20.0,96.55228447979034,-0.2377186814127247,-22.952281991640724,-4.9293776,1.0,False,1.0,0,False,1.0,1
2025-10-25 09:00:00,2025-10-25 09:00:00,2025-10-25 10:00:00,28.249456,29.441666,29.82029,29.041655,29.390545,29.385834,27.988333,28.91,27.534723,9.754917,9.247854,1.3663585,10.0,-0.08283533,33.36957,50.012856,2025-10-25,2025,10,25,4,10.0,29.82029,4.1624165,8.633641,20.0,23.825446062718004,-0.5447239648518998,-12.978291988372803,-4.3444653,1.0,False,0.0,0,False,1.0,1
2025-10-25 08:00:00,2025-10-25 08:00:00,2025-10-25 09:00:00,28.279701,29.467222,29.84389,29.058344,29.395544,29.409166,28.000834,28.925833,27.556122,5.417456,6.0511293,0.72936773,19.138979,-0.08232872,33.358746,50.02619,2025-10-25,2025,10,25,4,19.138979,29.84389,7.9014063,18.40961,20.0,30.04940181848966,-0.2723441239552579,-8.183778285980225,-0.014757316,2.0,False,0.0,0,False,1.0,1
2025-10-25 07:00:00,2025-10-25 07:00:00,2025-10-25 08:00:00,28.268345,29.450834,29.830553,29.004156,29.446121,29.409166,28.009167,28.950844,27.578045,3.5380785,8.87631,5.1900934e-25,20.0,-0.083556876,33.4167,50.015106,2025-10-25,2025,10,25,4,20.0,29.830553,8.729905,20.0,20.0,30.045294695596702,-0.24421508890336033,-7.337514559427898,0.0,2.0,False,0.0,0,False,1.0,1
2025-10-25 06:00:00,2025-10-25 06:00:00,2025-10-25 07:00:00,28.265278,29.445822,29.656668,28.998335,29.399166,29.41,28.015833,28.963879,27.589167,2.8774788,11.152049,5.1900934e-25,20.0,-0.083116025,33.425575,50.023033,2025-10-25,2025,10,25,4,20.0,29.656668,9.002701,20.0,20.0,30.045294695596702,-0.24421508890336033,-7.337514559427898,0.0,2.0,False,0.0,0,False,1.0,1
2025-10-25 05:00:00,2025-10-25 05:00:00,2025-10-25 06:00:00,28.228334,29.4278,29.629444,28.989166,29.398333,29.409166,28.016678,28.984453,27.588333,0.6685525,26.641937,5.1900934e-25,20.0,-0.08300172,33.445267,50.02138,2025-10-25,2025,10,25,4,26.641937,29.629444,13.548299,26.641937,20.0,30.045294695596702,-0.02315095549785066,-0.6955773035685233,0.27674738,2.0,False,0.0,0,False,1.0,1
2025-10-25 04:00:00,2025-10-25 04:00:00,2025-10-25 05:00:00,28.211666,29.408321,29.617498,28.990833,29.401667,29.406666,28.03721,28.97888,27.585003,6.057959,7.1930375,1.4035984,20.0,-0.08297433,33.446526,50.01889,2025-10-25,2025,10,25,4,20.0,29.617498,7.9618573,18.596401,20.0,30.0825465939638,-0.2347130724787373,-7.06076717376709,0.0,2.0,False,0.0,0,False,1.0,1
2025-10-25 03:00:00,2025-10-25 03:00:00,2025-10-25 04:00:00,28.203333,29.398333,29.599167,28.979166,29.4,29.394167,28.033333,28.989166,27.6025,5.113013,10.283448,0.45882702,20.0,-0.08307556,33.439606,50.018364,2025-10-25,2025,10,25,4,20.0,29.599167,8.380579,19.541172,20.0,30.0825465939638,-0.2347130724787373,-7.06076717376709,0.0,2.0,False,0.0,0,False,1.0,1
2025-10-25 02:00:00,2025-10-25 02:00:00,2025-10-25 03:00:00,28.1975,29.396666,29.588333,28.961655,29.393333,29.391666,28.052776,28.996666,27.601667,3.0208113,13.951262,0.76088953,10.444371,-0.084790476,33.438007,50.020515,2025-10-25,2025,10,25,4,13.951262,29.588333,6.1896772,13.190372,20.0,30.0825465939638,-0.43578439155656856,-13.109504699707031,-0.25203073,2.0,False,0.0,0,False,1.0,1
2025-10-25 01:00:00,2025-10-25 01:00:00,2025-10-25 02:00:00,28.170835,29.382488,29.568357,28.93862,29.36611,29.379988,28.057224,28.998333,27.605833,13.921984,10.784118,4.144044e-24,10.0,-0.08514093,33.423107,50.02041,2025-10-25,2025,10,25,4,13.921984,29.568357,6.0274496,13.921984,20.0,29.99314550111107,-0.44646246717217436,-13.390814185142517,-0.2532507,2.0,False,0.0,0,False,1.0,1
2025-10-25 00:00:00,2025-10-25 00:00:00,2025-10-25 01:00:00,28.166668,29.64113,29.728592,28.905,29.32,29.3528,28.04361,28.998333,27.6075,1.55927,16.112352,0.9068658,19.555704,-0.085485995,33.452374,50.026302,2025-10-25,2025,10,25,4,19.555704,29.728592,9.690769,18.648838,20.0,29.900680317304975,-0.26789839270109383,-8.010344465573628,-0.01851233,2.0,False,0.0,0,False,1.0,1
2025-10-25 10:00:00,2025-10-25 10:00:00,2025-10-25 11:00:00,28.265001,29.400555,29.793879,29.025846,29.34529,29.3775,27.994167,28.868334,27.521667,490.8173,18.694075,1.6797758,10.0,-0.08280148,33.383495,50.026085,2025-10-25,2025,10,25,4,490.8173,29.793879,240.4467,489.1375,20.0,98.33308063045003,4.555806572919472,447.9864996274312,19.852499,2.0,True,1.0,1,False,1.0,1
2025-10-26 15:00:00,2025-10-26 15:00:00,2025-10-26 16:00:00,28.07779,28.825544,29.565845,28.8925,29.201668,29.229446,27.804169,28.771112,27.354456,6.232519,14.201633,0.89069235,20.0,-0.088678814,33.52662,50.023,2025-10-26,2025,10,26,4,20.0,29.565845,8.453566,19.109308,10.756080627441406,3.4159726306688807,2.1448861282285456,7.326874454816183,0.39640072,3.0,True,1.0,1,False,1.0,1
2025-10-26 16:00:00,2025-10-26 16:00:00,2025-10-26 17:00:00,28.0975,28.848625,29.57779,28.898333,29.209167,29.20778,27.848623,28.795,27.394154,2.619431,13.472454,0.5001864,20.0,-0.088399805,33.544117,50.01981,2025-10-26,2025,10,26,4,20.0,29.57779,9.199162,19.499813,11.129930019378662,3.6850536704783186,1.8782186798770628,6.921338518460592,0.40553594,4.0,False,1.0,0,False,1.0,1
2025-10-26 17:00:00,2025-10-26 17:00:00,2025-10-26 18:00:00,28.108334,28.850847,29.603323,28.914988,29.261944,29.083044,27.897488,28.842777,27.409155,6.1981444,6.8634257,1.1805942,20.0,-0.087919764,33.53967,50.017136,2025-10-26,2025,10,26,4,20.0,29.603323,8.037122,18.819407,11.129930019378662,3.6850536704783186,1.8782186798770628,6.921338518460592,0.0,5.0,False,1.0,0,False,1.0,1
2025-10-26 18:00:00,2025-10-26 18:00:00,2025-10-26 19:00:00,28.119156,29.03665,29.593334,28.948624,29.28,29.066122,27.932775,28.8825,27.451666,12.719765,6.755764,2.5874835e-25,20.0,-0.088113755,33.568356,50.02693,2025-10-26,2025,10,26,4,20.0,29.593334,8.521608,20.0,11.129930019378662,3.7071852864051094,1.8638854576279649,6.909770607948303,0.01156791,6.0,False,1.0,0,False,1.0,1
2025-10-26 14:00:00,2025-10-26 14:00:00,2025-10-26 15:00:00,28.060545,29.060291,29.546667,28.856112,29.195833,29.233334,27.788334,28.720833,27.308334,3.1901405,10.001649,2.5850972e-25,10.277713,-0.08897101,33.54225,50.02157,2025-10-26,2025,10,26,4,10.277713,29.546667,5.1034946,10.277713,10.714009761810303,3.062476536348456,-0.6527433980109203,-1.9990119934082031,-0.3692169,2.0,False,0.0,0,False,1.0,1
2025-10-26 20:00:00,2025-10-26 20:00:00,2025-10-26 21:00:00,28.125544,29.213333,29.611378,29.008333,29.326956,29.116377,27.994167,28.913332,27.501957,10.1673355,13.100477,0.7086326,20.0,-0.08878187,33.623653,50.02404,2025-10-26,2025,10,26,4,20.0,29.611378,8.000363,19.291367,12.055354595184326,4.109899091036169,1.5022877087274613,6.174252390861511,0.31885156,8.0,False,1.0,0,False,1.0,1
2025-10-26 21:00:00,2025-10-26 21:00:00,2025-10-26 22:00:00,28.131666,30.420832,29.606668,28.985313,29.349955,29.22389,27.9825,28.909155,27.496378,4.746764,7.1459346,119.83137,20.0,-0.08827062,33.56022,50.010544,2025-10-26,2025,10,26,4,119.83137,30.420832,55.009407,115.0846,13.136115074157715,21.976699391138798,4.615311265997557,101.4293129046758,4.576307,9.0,True,2.0,1,False,1.0,1
2025-10-26 22:00:00,2025-10-26 22:00:00,2025-10-26 23:00:00,28.115835,31.629166,29.567225,28.931913,29.317257,29.287214,27.978333,28.900845,27.49751,9.0966215,10.966755,0.4219406,20.0,-0.08951994,33.55227,50.02653,2025-10-26,2025,10,26,4,20.0,31.629166,8.0297575,19.57806,14.310061931610107,21.905155748608575,0.05392697066221132,1.1812787453333549,0.41666666,10.0,False,2.0,0,False,1.0,1
2025-10-26 23:00:00,2025-10-26 23:00:00,2025-10-27 00:00:00,28.097214,31.580547,29.488058,28.908344,29.313334,29.251966,27.965834,28.874166,27.495821,6.356235,17.66147,1.2818918,20.0,-0.09025509,33.569397,50.02023,2025-10-26,2025,10,26,4,20.0,31.580547,8.962127,18.71811,14.992125034332275,21.849822151683753,0.03779153291454774,0.8257383108139038,0.35554042,11.0,False,2.0,0,False,1.0,1
2025-10-26 19:00:00,2025-10-26 19:00:00,2025-10-26 20:00:00,28.1103,29.2175,29.606956,28.980833,29.299168,29.099455,27.9775,28.900833,27.481955,6.007764,9.700775,0.7712704,20.0,-0.089055665,33.60426,50.02072,2025-10-26,2025,10,26,4,20.0,29.606956,8.126069,19.22873,11.907296180725098,3.9016321483857035,1.664201552103419,6.493103941281637,0.41666666,7.0,False,1.0,0,False,1.0,1
2025-10-26 13:00:00,2025-10-26 13:00:00,2025-10-26 14:00:00,28.025276,29.620287,29.532488,28.84639,29.194155,29.236668,27.766111,28.67779,27.29749,7.2247047,10.708689,2.5850972e-25,10.0,-0.08853856,33.574505,50.02006,2025-10-26,2025,10,26,4,10.708689,29.620287,4.8922987,10.708689,10.756080627441406,3.3331893404496062,-0.5812008198590632,-1.9372529586156215,-0.6210677,2.0,False,0.0,0,False,1.0,1
2025-10-26 12:00:00,2025-10-26 12:00:00,2025-10-26 13:00:00,28.013332,29.623333,29.514166,28.861954,29.182512,29.227213,27.730835,28.651379,27.285013,8.768794,8.28484,2.5850972e-25,10.0,-0.089641824,33.63118,50.02298,2025-10-26,2025,10,26,4,10.0,29.623333,4.5663824,10.0,11.129930019378662,4.225706959475524,-0.7731271088324428,-3.2670093774795532,-0.035874367,2.0,False,0.0,0,False,1.0,1
2025-10-26 11:00:00,2025-10-26 11:00:00,2025-10-26 12:00:00,28.005833,29.606934,29.499166,28.872488,29.190834,29.232513,27.712502,28.627789,27.284168,3.1539757,13.628551,2.5850972e-25,10.0,-0.08995577,33.569946,50.022903,2025-10-26,2025,10,26,4,13.628551,29.606934,6.227868,13.628551,11.164007186889648,4.200344192774406,0.07753333840285265,0.32566678524017334,-0.055024225,2.0,False,0.0,0,False,1.0,1
2025-10-26 01:00:00,2025-10-26 01:00:00,2025-10-26 02:00:00,27.989443,29.099155,29.476665,28.916666,29.2525,29.082489,27.815,28.76499,27.39,1.107859,14.991573,0.41701254,10.0,-0.09061968,33.447193,50.02021,2025-10-26,2025,10,26,4,14.991573,29.476665,7.0797377,14.574561,14.97035264968872,97.10803176987238,-0.21163748385824263,-20.55169971783956,0.044566233,1.0,False,1.0,0,False,1.0,1
2025-10-26 02:00:00,2025-10-26 02:00:00,2025-10-26 03:00:00,27.995012,29.105844,29.484167,28.913334,29.255836,29.086668,27.809168,28.743633,27.383055,7.068012,7.499566,5.2992874e-22,10.0,-0.09010824,33.437634,50.023582,2025-10-26,2025,10,26,4,10.0,29.484167,4.293748,10.0,14.97035264968872,97.14957082064946,-0.26123261934713243,-25.378637115160622,-0.16463594,1.0,False,1.0,0,False,1.0,1
2025-10-26 03:00:00,2025-10-26 03:00:00,2025-10-26 04:00:00,27.995821,29.096666,29.479168,28.9025,29.245012,29.066668,27.803335,28.73999,27.357779,6.751546,10.79283,1.7921585,10.0,-0.08996328,33.469666,50.02047,2025-10-26,2025,10,26,4,10.79283,29.479168,4.087474,9.000672,13.796405792236328,97.23108439897115,-0.24891396084658884,-24.20217458407084,-0.38363206,1.0,False,1.0,0,False,1.0,1
2025-10-26 04:00:00,2025-10-26 04:00:00,2025-10-26 05:00:00,27.979166,29.091667,29.4725,28.9075,29.277195,29.20389,27.791378,28.71389,27.338057,15.461377,8.896897,1.3904999e-16,10.0,-0.08911545,33.472195,50.01804,2025-10-26,2025,10,26,4,15.461377,29.4725,6.405368,15.461377,13.796405792236328,97.26592435514722,-0.19888279015626414,-19.344518621762596,-0.18910928,1.0,False,1.0,0,False,1.0,1
2025-10-26 05:00:00,2025-10-26 05:00:00,2025-10-26 06:00:00,27.996666,29.101667,29.4775,28.905832,29.249456,29.2675,27.778622,28.708334,27.314167,10.130135,0.82578564,1.3904999e-16,10.0,-0.08933619,33.478577,50.020927,2025-10-26,2025,10,26,4,10.130135,29.4775,5.5831265,10.130135,12.49562120437622,97.38450549065006,-0.24632018243425793,-23.987769405047096,-0.6879918,1.0,False,1.0,0,False,1.0,1
2025-10-26 00:00:00,2025-10-26 00:00:00,2025-10-26 01:00:00,27.995556,29.10082,29.485834,28.910833,29.251669,29.064466,27.837225,28.755846,27.3925,6.5281677,12.64368,1.013928,10.0,-0.09082238,33.44195,50.029736,2025-10-26,2025,10,26,4,12.64368,29.485834,5.0236907,11.629751,14.450197219848633,97.11811864953125,-0.23533226632958,-22.855027198791504,-0.28800103,1.0,False,1.0,0,False,1.0,1
2025-10-26 07:00:00,2025-10-26 07:00:00,2025-10-26 08:00:00,27.99611,29.308886,29.470287,28.9,29.215834,29.248335,27.768635,28.669724,27.306667,6.793173,16.004358,1.0122659,10.0,-0.090532824,33.50572,50.012917,2025-10-26,2025,10,26,4,16.004358,29.470287,6.25928,14.992092,11.907296180725098,97.49672140391449,-0.17980495678065883,-17.530393958091736,-0.16648507,1.0,False,1.0,0,False,1.0,1
2025-10-26 08:00:00,2025-10-26 08:00:00,2025-10-26 09:00:00,27.996666,29.594168,29.479723,28.895,29.206667,29.24639,27.740824,28.631945,27.295,0.7572414,9.858183,0.9165925,10.0,-0.08966827,33.498276,50.025417,2025-10-26,2025,10,26,4,10.0,29.594168,5.2500916,9.242759,11.164007186889648,97.57320818561429,-0.23729834913751446,-23.15396145979563,-0.3807908,1.0,False,1.0,0,False,1.0,1
2025-10-26 09:00:00,2025-10-26 09:00:00,2025-10-26 10:00:00,27.998335,29.578331,29.486107,28.8925,29.198332,29.244442,27.74138,28.63722,27.296667,1.7806401,10.719331,2.5850972e-25,10.0,-0.09003009,33.512352,50.01773,2025-10-26,2025,10,26,4,10.719331,29.578331,5.5230594,10.719331,11.164007186889648,97.56589682648868,-0.23025056181249384,-22.46460278828939,0.029972116,1.0,False,1.0,0,False,1.0,1
2025-10-26 10:00:00,2025-10-26 10:00:00,2025-10-26 11:00:00,28.0025,29.588058,29.488333,28.879723,29.190834,29.245836,27.717514,28.624989,27.275835,6.698188,14.992677,2.5850972e-25,10.0,-0.09001617,33.52009,50.02118,2025-10-26,2025,10,26,4,14.992677,29.588058,6.286715,14.992677,11.164007186889648,4.21342528812561,0.3879903556839493,1.6347687641779576,-19.826025,1.0,False,0.0,0,False,1.0,1
2025-10-26 06:00:00,2025-10-26 06:00:00,2025-10-26 07:00:00,27.990557,29.1,29.480545,28.896666,29.247225,29.259169,27.775545,28.696667,27.3075,4.302666,6.495797,0.6694324,10.0,-0.090498455,33.494453,50.02786,2025-10-26,2025,10,26,4,10.0,29.480545,3.913175,9.330567,11.907296180725098,97.46889254821343,-0.2431671937383391,-23.701237320899963,-0.41666666,1.0,False,1.0,0,False,1.0,1
2025-10-27 13:00:00,2025-10-27 13:00:00,2025-10-27 14:00:00,27.796667,31.985535,29.260002,28.751104,28.568056,28.931654,27.678045,28.489166,27.203335,5.944948,15.546365,0.9902632,10.0,-0.09243813,33.125557,50.02225,2025-10-27,2025,10,27,4,15.546365,31.985535,6.17115,14.556102,20.0,21.159555088012908,-0.307796165032447,-6.5128302176793404,0.20156984,12.0,False,3.0,0,False,1.0,1
2025-10-27 22:00:00,2025-10-27 22:00:00,2025-10-27 23:00:00,27.710278,31.308878,29.235,28.534721,28.53861,28.886654,27.696667,28.598879,27.25639,3.0648775,15.689678,0.59467137,10.0,-0.09583657,33.157913,50.017597,2025-10-27,2025,10,27,4,15.689678,31.308878,6.8451643,15.095007,15.618021488189697,4.35721767138257,-0.09853180648066494,-0.4293246269226074,-0.17959674,4.0,False,1.0,0,False,1.0,1
2025-10-27 21:00:00,2025-10-27 21:00:00,2025-10-27 22:00:00,27.66833,31.864744,29.23,28.371943,28.519167,28.86362,27.7225,28.610546,27.269167,3.0392144,12.2395315,0.9994517,10.0,-0.096638106,33.231045,50.02411,2025-10-27,2025,10,27,4,12.2395315,31.864744,5.3977137,11.24008,15.719997882843018,4.427024979811527,-0.9168837188977822,-4.0590680440266915,-4.482993,5.0,False,1.0,0,False,1.0,1
2025-10-27 20:00:00,2025-10-27 20:00:00,2025-10-27 21:00:00,27.4025,32.00305,29.22,28.605839,28.515,28.8375,27.715557,28.626955,27.289167,8.233419,10.5388365,1.0884704e-18,10.0,-0.096898094,33.240356,50.022793,2025-10-27,2025,10,27,4,10.5388365,32.00305,4.8954263,10.5388365,17.766297340393066,21.539641100307286,-0.4755304753821477,-10.242756247520447,-0.39421514,6.0,False,2.0,0,False,1.0,1
2025-10-27 19:00:00,2025-10-27 19:00:00,2025-10-27 20:00:00,27.39,31.968332,29.2175,28.644169,28.5,28.830833,27.72361,28.615833,27.288334,6.976519,8.189179,1.0884704e-18,10.0,-0.09849578,33.189026,50.020554,2025-10-27,2025,10,27,4,10.0,31.968332,4.3744097,10.0,19.81948184967041,21.430330282579376,-0.521494872199795,-11.175807873408,-0.41666666,7.0,False,2.0,0,False,1.0,1
2025-10-27 18:00:00,2025-10-27 18:00:00,2025-10-27 19:00:00,27.410833,31.963644,29.219166,28.63556,28.475279,28.809168,27.729725,28.598625,27.268625,9.098306,12.349669,0.520932,10.0,-0.099947356,33.168907,50.02985,2025-10-27,2025,10,27,4,12.349669,31.963644,5.1659822,11.828737,20.0,21.300413819551533,-0.43392606021497815,-9.242805083592732,-0.31876376,8.0,False,2.0,0,False,1.0,1
2025-10-27 17:00:00,2025-10-27 17:00:00,2025-10-27 18:00:00,27.424168,31.94523,29.209167,28.639458,28.446678,28.858877,27.718323,28.567211,27.254156,11.2257805,7.399364,0.8963698,10.0,-0.10432554,33.163273,50.00614,2025-10-27,2025,10,27,4,11.2257805,31.94523,4.607684,10.329411,20.0,21.213145376369525,-0.5037186674751755,-10.685457825660706,-0.36559248,9.0,False,2.0,0,False,1.0,1
2025-10-27 16:00:00,2025-10-27 16:00:00,2025-10-27 17:00:00,27.460556,31.930555,29.2175,28.648878,28.472212,28.835012,27.70529,28.545277,27.244167,7.4118137,12.800424,1.7073266e-20,10.0,-0.09929102,33.194492,50.025208,2025-10-27,2025,10,27,4,12.800424,31.930555,5.49518,12.800424,20.0,21.096269379382182,-0.4491982231872228,-9.476407170295715,-0.29998234,10.0,False,2.0,0,False,1.0,1
2025-10-27 15:00:00,2025-10-27 15:00:00,2025-10-27 16:00:00,27.4775,31.946665,29.223333,28.675001,28.488333,28.860834,27.703335,28.532501,27.223333,2.1119256,21.046705,0.42213467,10.0,-0.09538434,33.20388,50.02097,2025-10-27,2025,10,27,4,21.046705,31.946665,9.410726,20.62457,20.0,21.00665660492599,-0.07283918861868058,-1.530107895533245,0.04361272,11.0,False,2.0,0,False,1.0,1
2025-10-27 14:00:00,2025-10-27 14:00:00,2025-10-27 15:00:00,27.534168,31.955833,29.244722,28.7,28.508333,28.884169,27.68529,28.510834,27.202501,6.688499e-14,21.653843,8.288025e-24,10.0,-0.09340186,33.17447,50.020786,2025-10-27,2025,10,27,4,21.653843,31.955833,10.302063,21.653843,20.0,21.011057529445512,-0.04185212732928345,-0.8793574968973807,0.47400543,12.0,False,3.0,0,False,1.0,1
2025-10-27 12:00:00,2025-10-27 12:00:00,2025-10-27 13:00:00,27.798046,31.939222,29.231943,28.811123,28.614166,28.978067,27.68499,28.495821,27.202501,8.010411,12.917129,0.83714724,10.0,-0.092589445,33.094685,50.017525,2025-10-27,2025,10,27,4,12.917129,31.939222,5.146872,12.079981,20.0,21.247155973882972,-0.4207855486095169,-8.940496603647869,0.12154702,12.0,False,3.0,0,False,1.0,1
2025-10-27 23:00:00,2025-10-27 23:00:00,2025-10-28 00:00:00,27.728045,31.338066,29.26361,28.595833,28.414434,28.900278,27.681667,28.584166,27.228334,5.6275773,9.78176,1.6960094,10.0,-0.09565973,33.194103,50.012386,2025-10-27,2025,10,27,4,10.0,31.338066,3.9392872,8.30399,15.171639442443848,4.447160031428724,-1.2822418869241268,-5.702336152394613,-0.41666666,3.0,False,1.0,0,False,1.0,1
2025-10-27 10:00:00,2025-10-27 10:00:00,2025-10-27 11:00:00,27.788334,31.979988,29.2,28.902777,28.840548,29.123602,27.696667,28.505835,27.213623,0.30306283,10.061012,0.9179185,10.0,-0.092201106,32.963867,50.01648,2025-10-27,2025,10,27,4,10.061012,31.979988,5.4444947,9.75795,20.0,21.326648981171992,-0.545157540910192,-11.626384059588116,-0.20548601,13.0,False,3.0,0,False,1.0,1
2025-10-27 00:00:00,2025-10-27 00:00:00,2025-10-27 01:00:00,28.046955,31.506403,29.401667,28.896654,29.299168,29.337767,27.950834,28.862225,27.494724,8.279675,12.703758,8.70803e-18,20.0,-0.0907357,33.54772,50.017754,2025-10-27,2025,10,27,4,20.0,31.506403,8.367159,20.0,15.22702693939209,21.80578032318322,0.023811344060700512,0.519224961598713,0.30651334,12.0,False,2.0,0,False,1.0,1
2025-10-27 01:00:00,2025-10-27 01:00:00,2025-10-27 02:00:00,28.00639,31.461374,29.33139,28.888346,29.270546,29.358345,27.948877,28.819456,27.47611,5.2979536,10.3053,8.70803e-18,20.0,-0.09108166,33.506554,50.020428,2025-10-27,2025,10,27,4,20.0,31.461374,8.51214,20.0,15.73286771774292,21.78490578204229,0.014254847187466837,0.3105405171712228,0.20868444,13.0,False,2.0,0,False,1.0,1
2025-10-27 02:00:00,2025-10-27 02:00:00,2025-10-27 03:00:00,27.97,31.425846,29.291668,28.894156,29.243347,29.33388,27.924177,28.80721,27.452225,9.851115,24.552502,0.41684493,19.639017,-0.091265604,33.533306,50.019302,2025-10-27,2025,10,27,4,24.552502,31.425846,10.712544,24.135656,18.00217914581299,21.705868112330965,0.1961076949743993,4.2566879590352364,0.60635424,14.0,True,3.0,1,False,1.0,1
2025-10-27 03:00:00,2025-10-27 03:00:00,2025-10-27 04:00:00,27.919724,31.386942,29.274168,28.934155,29.211668,29.324167,27.9125,28.793045,27.414167,6.313882,14.647981,1.3442494e-22,10.0,-0.091260105,33.53868,50.020782,2025-10-27,2025,10,27,4,14.647981,31.386942,6.1851764,14.647981,18.00217914581299,21.646668999027373,-0.26833061570082295,-5.808464288711548,0.16063125,14.0,False,3.0,0,False,1.0,1
