Start,End,UPPER_BUS_PHASE_A,UPPER_BUS_PHASE_B,UPPER_BUS_PHASE_C,LOWER_BUS_PHASE_A,LOWER_BUS_PHASE_B,LOWER_BUS_PHASE_C,OUTGOING_PHASE_A,OUTGOING_PHASE_B,OUTGOING_PHASE_C,UPPER_BUS_PD,LOWER_BUS_PD,SPOUT_PD,OUTGOING_PD,Status
2022-02-28 14:00:00,2022-02-28 15:00:00,28.899999618530277,29.100000381469727,28.899999618530277,29.5,27.700000762939453,25.80000114440918,27.100000381469727,27.80000114440918,28.0,19.98046875,369.9945068359375,4.23503548930079e-21,8.685131374542636e-23,1
2022-02-28 15:00:00,2022-02-28 16:00:00,28.899999618530277,29.100000381469727,28.899999618530277,29.600000381469727,27.700000762939453,26.0,27.100000381469727,28.100000381469727,28.0,9.990234375,379.9020690917969,4.23503548930079e-21,8.685131374542636e-23,1
2022-02-28 16:00:00,2022-02-28 17:00:00,29.100000381469727,29.100000381469727,28.899999618530277,29.600000381469727,27.80000114440918,25.899999618530277,27.100000381469727,27.80000114440918,28.100000381469727,1.240234375,379.990234375,4.23503548930079e-21,8.685131374542636e-23,1
2022-02-28 17:00:00,2022-02-28 18:00:00,28.700000762939453,29.100000381469727,28.899999618530277,29.600000381469727,27.80000114440918,25.899999618530277,27.100000381469727,27.899999618530277,28.100000381469727,9.99755859375,387.1873779296875,4.23503548930079e-21,8.685131374542636e-23,1
2022-02-28 18:00:00,2022-02-28 19:00:00,28.700000762939453,29.100000381469727,28.899999618530277,29.600000381469727,28.0,26.0,27.100000381469727,27.899999618530277,28.100000381469727,29.9981689453125,386.2457275390625,4.23503548930079e-21,8.685131374542636e-23,1
2022-02-28 19:00:00,2022-02-28 20:00:00,28.80000114440918,29.100000381469727,28.899999618530277,29.600000381469727,27.80000114440918,26.100000381469727,27.200000762939453,27.899999618530277,28.100000381469727,9.9951171875,369.9925537109375,4.23503548930079e-21,8.685131374542636e-23,1
2022-02-28 20:00:00,2022-02-28 21:00:00,28.80000114440918,29.30000114440918,28.899999618530277,29.600000381469727,28.100000381469727,26.0,27.200000762939453,27.899999618530277,28.200000762939453,4.98046875,368.7329406738281,4.23503548930079e-21,8.685131374542636e-23,1
2022-02-28 21:00:00,2022-02-28 22:00:00,28.80000114440918,29.100000381469727,28.899999618530277,29.700000762939453,27.80000114440918,26.0,27.200000762939453,27.899999618530277,28.100000381469727,2.499847412109375,389.7659301757813,4.23503548930079e-21,8.685131374542636e-23,1
2022-02-28 22:00:00,2022-02-28 23:00:00,28.700000762939453,29.100000381469727,28.899999618530277,29.700000762939453,27.899999618530277,26.0,27.200000762939453,27.899999618530277,28.200000762939453,9.98046875,379.5311279296875,4.23503548930079e-21,8.685131374542636e-23,1
2022-02-28 23:00:00,2022-03-01 00:00:00,28.80000114440918,29.100000381469727,28.899999618530277,29.700000762939453,27.899999618530277,26.100000381469727,27.200000762939453,27.899999618530277,28.200000762939453,9.999961853027344,368.74993896484375,4.23503548930079e-21,8.685131374542636e-23,1
