Start,End,UPPER_BUS_PHASE_A,UPPER_BUS_PHASE_B,UPPER_BUS_PHASE_C,LOWER_BUS_PHASE_A,LOWER_BUS_PHASE_B,LOWER_BUS_PHASE_C,OUTGOING_PHASE_A,OUTGOING_PHASE_B,OUTGOING_PHASE_C,UPPER_BUS_PD,LOWER_BUS_PD,SPOUT_PD,OUTGOING_PD,Status
2022-02-28 10:00:00,2022-02-28 11:00:00,28.80000114440918,29.399999618530277,29.30000114440918,31.600000381469727,29.399999618530277,33.60000228881836,29.399999618530277,30.399999618530277,29.700000762939453,39.9951171875,79.99954223632812,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 11:00:00,2022-02-28 12:00:00,28.80000114440918,29.399999618530277,29.399999618530277,31.600000381469727,29.5,33.60000228881836,29.399999618530277,30.399999618530277,29.700000762939453,31.2109375,89.9951171875,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 12:00:00,2022-02-28 13:00:00,28.80000114440918,29.399999618530277,29.399999618530277,31.5,29.399999618530277,33.60000228881836,29.399999618530277,30.399999618530277,29.700000762939453,39.84375,109.765625,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 13:00:00,2022-02-28 14:00:00,28.80000114440918,29.30000114440918,29.5,31.600000381469727,29.5,33.60000228881836,29.399999618530277,30.399999618530277,29.700000762939453,29.53125,79.84490966796875,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 14:00:00,2022-02-28 15:00:00,28.80000114440918,29.30000114440918,29.399999618530277,31.5,29.399999618530277,33.60000228881836,29.399999618530277,30.399999618530277,29.700000762939453,20.3106689453125,89.84375,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 15:00:00,2022-02-28 16:00:00,29.30000114440918,29.30000114440918,29.30000114440918,31.600000381469727,29.30000114440918,34.0,29.399999618530277,30.399999618530277,29.700000762939453,10.009536743164062,80.00059509277344,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 16:00:00,2022-02-28 17:00:00,28.80000114440918,29.200000762939453,29.399999618530277,31.200000762939453,29.399999618530277,33.60000228881836,29.399999618530277,30.5,29.700000762939453,39.99992370605469,89.84374237060547,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 17:00:00,2022-02-28 18:00:00,28.80000114440918,29.30000114440918,29.399999618530277,31.30000114440918,29.30000114440918,33.60000228881836,29.5,30.5,29.700000762939453,29.0625,99.94142150878906,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 18:00:00,2022-02-28 19:00:00,28.80000114440918,29.30000114440918,29.399999618530277,31.30000114440918,29.399999618530277,33.60000228881836,29.5,30.5,29.80000114440918,28.74969482421875,96.87498474121094,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 19:00:00,2022-02-28 20:00:00,28.80000114440918,29.30000114440918,29.399999618530277,31.30000114440918,29.399999618530277,33.29999923706055,29.5,30.5,29.80000114440918,49.21875,86.25015258789062,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 20:00:00,2022-02-28 21:00:00,28.80000114440918,29.30000114440918,29.399999618530277,31.30000114440918,29.5,33.29999923706055,29.5,30.5,29.80000114440918,29.999942779541016,89.99923706054688,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 21:00:00,2022-02-28 22:00:00,29.600000381469727,29.5,29.399999618530277,31.700000762939453,29.5,33.60000228881836,29.5,30.600000381469727,29.80000114440918,39.9951171875,89.99755859375,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 22:00:00,2022-02-28 23:00:00,28.80000114440918,29.30000114440918,29.399999618530277,31.399999618530277,30.100000381469727,33.79999923706055,29.5,30.600000381469727,29.80000114440918,38.75,79.99923706054688,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 23:00:00,2022-03-01 00:00:00,28.80000114440918,29.399999618530277,29.399999618530277,31.399999618530277,29.5,33.70000076293945,29.5,30.600000381469727,29.80000114440918,39.84375,89.9993896484375,3.2570236619275465e-23,1.0590819897519761e-21,1
